CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			31068  		31046  		13256  		60020  		805072  		926420
	
14.913  			4.100			1.200			31068  		31046  		13256  		60072  		805020  		926368
	
5.942  			8.500			1.200			105940  		105918  		14048  		60424  		804668  		926016
	
7.883  			7.300			1.200			105940  		105918  		14048  		59884  		805208  		926556
	
6.961  			7.900			1.200			105940  		105918  		14048  		59992  		805108  		926448
	
4.971  			7.600			1.200			105940  		105918  		14048  		60152  		804940  		926288
	
8.913  			7.100			1.200			105940  		105918  		14048  		60020  		805072  		926420
	
7.000  			7.400			1.200			105940  		105918  		14048  		60092  		805000  		926348
	
7.942  			7.500			1.200			105940  		105918  		14048  		60092  		805000  		926348
	
4.980  			7.200			1.200			105940  		105918  		14048  		60144  		804948  		926296
	
8.961  			7.400			1.200			105940  		105918  		14048  		60100  		804984  		926332
	
7.942  			7.400			1.200			105940  		105918  		14048  		60304  		804780  		926136
	
7.913  			7.200			1.200			105940  		105918  		14048  		60264  		804820  		926176
	
7.913  			7.400			1.200			106068  		106046  		14204  		60520  		804564  		925920
	
6.913  			7.300			1.200			106068  		106046  		14204  		60448  		804620  		925992
	
7.961  			7.300			1.300			106196  		106174  		14420  		60236  		804824  		926204
	
7.961  			7.400			1.300			106196  		106174  		14420  		60636  		804408  		925804
	
7.883  			7.400			1.300			106196  		106174  		14420  		60580  		804448  		925860
	
6.883  			7.300			1.300			106196  		106174  		14420  		60892  		804120  		925548
	
7.913  			7.400			1.300			106196  		106174  		14420  		60884  		804120  		925556
	
8.942  			7.300			1.300			106196  		106174  		14420  		61024  		803964  		925416
	
6.961  			7.400			1.300			106196  		106174  		14420  		61120  		803852  		925320
	
7.942  			7.400			1.300			106196  		106174  		14420  		61072  		803900  		925368
	
7.913  			7.300			1.300			106196  		106174  		14420  		61344  		803612  		925096
	
5.980  			7.300			1.300			106196  		106174  		14420  		61352  		803588  		925088
	
7.980  			7.300			1.300			106196  		106174  		14420  		61172  		803752  		925268
	
8.942  			7.300			1.300			106196  		106174  		14420  		61408  		803500  		925032
	
7.942  			7.300			1.300			106196  		106174  		14420  		61704  		803196  		924736
	
6.942  			7.300			1.300			106328  		106306  		14420  		61820  		803064  		924620
	
7.971  			7.400			1.300			106328  		106306  		14420  		61600  		803260  		924840
	
7.941  			7.300			1.300			106460  		106438  		14420  		61960  		802900  		924480
	
7.883  			7.300			1.300			106460  		106438  		14420  		62000  		802836  		924440
	
5.913  			7.400			1.300			106460  		106438  		14420  		62124  		802704  		924316
	
7.942  			7.300			1.300			106460  		106438  		14420  		62056  		802748  		924384
	
9.913  			7.400			1.300			106460  		106438  		14420  		62368  		802428  		924072
	
7.902  			7.400			1.300			106460  		106438  		14420  		62352  		802428  		924088
	
7.961  			7.300			1.300			106460  		106438  		14420  		62460  		802312  		923980
	
7.971  			7.300			1.300			106460  		106438  		14420  		62488  		802260  		923944
	
6.942  			7.400			1.300			106460  		106438  		14420  		62444  		802296  		923996
	
5.942  			7.300			1.300			106460  		106438  		14420  		62808  		801924  		923632
	
7.942  			7.300			1.300			106460  		106438  		14420  		62892  		801832  		923548
	
8.913  			7.400			1.300			106460  		106438  		14420  		62860  		801848  		923580
	
4.961  			7.400			1.300			106460  		106438  		14420  		62864  		801836  		923576
	
7.942  			7.400			1.400			106588  		106566  		14680  		63152  		801532  		923288
	
7.941  			7.400			1.400			106588  		106566  		14680  		63060  		801608  		923380
	
6.971  			7.400			1.400			106716  		106694  		14940  		63292  		801360  		923148
	
7.913  			7.400			1.400			106716  		106694  		14940  		63544  		801092  		922888
	
4.961  			7.400			1.400			106716  		106694  		14940  		63400  		801220  		923040
	
6.941  			7.300			1.400			106716  		106694  		14940  		63684  		800928  		922756
	
7.913  			7.400			1.400			106716  		106694  		14940  		63828  		800776  		922612
	
7.942  			7.400			1.400			106716  		106694  		14940  		63904  		800688  		922536
	
6.913  			7.400			1.400			106716  		106694  		14940  		63948  		800628  		922492
	
5.913  			7.400			1.400			106716  		106694  		14940  		64084  		800476  		922356
	
5.942  			7.400			1.400			106716  		106694  		14940  		64148  		800396  		922292
	
7.883  			7.400			1.400			106716  		106694  		14940  		64120  		800408  		922320
	
8.913  			7.400			1.400			106716  		106694  		14940  		64276  		800236  		922156
	
6.913  			7.400			1.400			106716  		106694  		14940  		64400  		800104  		922040
	
6.883  			7.400			1.400			106848  		106826  		14940  		64220  		800276  		922220
	
7.980  			7.400			1.400			106848  		106826  		14940  		64692  		799788  		921748
	
7.942  			7.400			1.400			106848  		106826  		14940  		64672  		799800  		921768
	
7.980  			7.400			1.400			106980  		106958  		14940  		64840  		799616  		921600
	
6.961  			7.400			1.400			106980  		106958  		14940  		64992  		799440  		921448
	
5.000  			7.400			1.400			106980  		106958  		14940  		64992  		799432  		921448
	
4.000  			7.300			1.400			106980  		106958  		14940  		65180  		799228  		921260
	
2.971  			7.400			1.400			106980  		106958  		15020  		65144  		799256  		921288
	
3.980  			7.200			1.400			106980  		106958  		15020  		65100  		799292  		921340
	
3.971  			7.100			1.400			106980  		106958  		15020  		65360  		799024  		921080
	
1.971  			7.200			1.400			106980  		106958  		15020  		65212  		799172  		921228
	
3.000  			7.100			1.400			106980  		106958  		15020  		65176  		799200  		921264
	
4.971  			6.900			1.400			106980  		106958  		15020  		65240  		799116  		921192
	
2.000  			6.900			1.400			106980  		106958  		15020  		65096  		799252  		921344
	
4.971  			6.800			1.400			106980  		106958  		15020  		65260  		799088  		921180
	
5.913  			6.800			1.400			106980  		106958  		15020  		65416  		798924  		921024
	
2.980  			6.800			1.400			106980  		106958  		15020  		65248  		799076  		921192
	
3.000  			6.700			1.400			106980  		106958  		15020  		65612  		798712  		920828
	
3.000  			6.700			1.400			107112  		107090  		15068  		65540  		798776  		920900
	
3.000  			6.700			1.400			107112  		107090  		15068  		65676  		798640  		920764
	
3.942  			6.600			1.400			107112  		107090  		15332  		65620  		798680  		920820
	
4.942  			6.600			1.400			107112  		107090  		15332  		65656  		798644  		920784
	
4.000  			6.600			1.400			107112  		107090  		15332  		65652  		798640  		920788
	
-41.621  			6.500			1.400			107112  		107090  		15332  		65624  		798660  		920816
	
0.000  			6.100			1.400			106980  		106959  		15096  		62964  		801564  		923476
	
0.000  			6.100			1.400			106980  		106959  		15096  		63020  		801508  		923420
	
0.000  			6.100			1.400			106980  		106959  		15096  		63032  		801480  		923408
	
1.942  			5.900			1.400			106980  		106959  		15096  		62728  		801784  		923712
	
0.000  			5.900			1.400			106980  		106959  		15096  		62948  		801564  		923492
	
0.000  			5.800			1.400			106980  		106959  		15096  		62844  		801668  		923596
	
0.000  			5.600			1.400			106980  		106959  		15096  		62948  		801556  		923484
	
0.000  			5.600			1.400			106980  		106959  		15096  		62904  		801600  		923536
	
0.000  			5.600			1.400			106980  		106959  		15096  		62888  		801616  		923552
	
0.000  			5.400			1.400			106980  		106959  		15096  		62892  		801612  		923548
	
0.000  			5.400			1.400			106980  		106959  		15096  		62928  		801568  		923512
	
0.000  			5.400			1.400			106980  		106959  		15096  		62880  		801608  		923560
	
0.000  			5.400			1.400			106980  		106959  		15096  		62804  		801684  		923636
	
0.000  			5.200			1.400			106980  		106959  		15096  		63056  		801432  		923384
	
0.000  			5.200			1.400			106980  		106959  		15096  		62972  		801516  		923468
	
0.000  			5.200			1.400			106980  		106959  		15096  		63072  		801408  		923360
	
0.000  			5.200			1.400			106980  		106959  		15096  		62812  		801668  		923628
	
0.000  			5.200			1.400			106980  		106959  		15096  		62904  		801572  		923536
	
1.942  			5.000			1.400			106980  		106959  		15096  		62976  		801500  		923464
	
0.000  			5.000			1.400			106980  		106959  		15096  		63012  		801464  		923428
	
0.000  			4.900			1.400			106980  		106959  		15096  		63152  		801316  		923288
	
0.000  			4.900			1.400			106980  		106959  		15096  		63172  		801296  		923268
	
0.000  			4.700			1.400			106980  		106959  		15096  		63168  		801300  		923272
	
0.000  			4.700			1.400			106980  		106959  		15096  		62956  		801504  		923484
	
0.000  			4.700			1.400			106980  		106959  		15096  		63216  		801244  		923224
	
0.000  			4.700			1.400			106980  		106959  		15096  		63204  		801256  		923236
	
0.000  			4.700			1.400			106980  		106959  		15096  		63364  		801096  		923076
	
0.000  			4.500			1.400			106980  		106959  		15096  		63212  		801240  		923220
	
0.000  			4.500			1.400			106980  		106959  		15096  		63160  		801292  		923280
	
1.961  			4.500			1.400			106980  		106959  		15096  		63128  		801324  		923312
	
0.000  			4.500			1.400			106980  		106959  		15096  		63220  		801232  		923220
	
0.000  			4.500			1.400			106980  		106959  		15096  		63312  		801140  		923128
	
0.000  			4.500			1.400			106980  		106959  		15096  		63296  		801156  		923144
	
0.000  			4.300			1.400			106980  		106959  		15096  		63220  		801220  		923220
	
0.000  			4.300			1.400			106980  		106959  		15096  		63284  		801156  		923156
	
0.000  			4.300			1.400			106980  		106959  		15096  		63172  		801268  		923268
	
0.000  			4.300			1.400			106980  		106959  		15096  		63156  		801276  		923284
	
0.000  			4.300			1.400			106980  		106959  		15096  		63068  		801364  		923372
	
0.000  			4.300			1.400			106980  		106959  		15096  		63100  		801332  		923340
	
