CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.000  			15.200			0.700			80040  		78419  		8940  		61852  		830632  		924588
	
1.962  			13.100			0.700			80040  		78419  		8940  		61992  		830492  		924448
	
2.971  			10.300			0.700			80040  		78419  		8940  		61972  		830512  		924468
	
2.000  			9.500			0.700			80040  		78419  		8940  		62000  		830484  		924440
	
1.971  			8.800			0.700			80040  		78419  		8940  		62064  		830420  		924376
	
3.000  			7.500			0.700			80040  		78419  		8940  		61868  		830616  		924572
	
1.000  			7.100			0.700			80040  		78419  		8940  		62004  		830472  		924436
	
1.000  			6.200			0.700			80040  		78419  		8940  		62024  		830452  		924416
	
1.000  			5.900			0.700			80040  		78419  		8940  		62008  		830468  		924432
	
1.000  			5.400			0.700			80040  		78419  		8940  		61732  		830736  		924708
	
1.962  			5.200			0.700			80040  		78419  		8940  		62160  		830308  		924280
	
1.000  			5.100			0.700			80040  		78419  		8940  		61980  		830488  		924460
	
0.971  			4.700			0.700			80040  		78419  		8940  		62220  		830248  		924220
	
1.000  			4.600			0.700			80040  		78419  		8940  		61776  		830684  		924664
	
1.000  			4.300			0.700			80040  		78419  		8940  		61900  		830560  		924540
	
1.971  			4.100			0.700			80040  		78419  		8940  		61900  		830560  		924540
	
0.962  			3.900			0.700			80040  		78419  		8940  		62040  		830420  		924400
	
1.000  			3.800			0.700			80040  		78419  		8940  		61892  		830568  		924548
	
1.000  			3.700			0.700			80040  		78419  		8940  		61872  		830580  		924568
	
1.000  			3.500			0.700			80040  		78419  		8940  		61812  		830640  		924628
	
3.962  			3.500			0.700			80040  		78419  		8940  		61756  		830696  		924684
	
2.000  			3.400			0.700			80040  		78419  		8940  		62032  		830412  		924404
	
2.000  			3.400			0.700			80040  		78419  		8940  		61632  		830812  		924808
	
0.971  			3.200			0.700			80040  		78419  		8940  		61672  		830772  		924768
	
1.000  			3.200			0.700			80040  		78419  		8940  		61668  		830776  		924772
	
1.000  			3.200			0.700			80040  		78419  		8940  		61820  		830616  		924612
	
1.971  			3.100			0.700			80040  		78419  		8940  		61844  		830592  		924596
	
0.000  			3.100			0.700			80040  		78419  		8940  		61916  		830520  		924524
	
1.962  			3.000			0.700			80040  		78419  		8940  		61940  		830496  		924500
	
0.971  			2.900			0.700			80040  		78419  		8940  		61928  		830508  		924512
	
1.000  			2.900			0.700			80040  		78419  		8940  		61892  		830536  		924540
	
0.000  			2.800			0.700			80040  		78419  		8940  		61940  		830488  		924500
	
1.000  			2.800			0.700			80040  		78419  		8940  		62016  		830412  		924424
	
1.971  			2.700			0.700			80040  		78419  		8940  		62004  		830424  		924436
	
1.000  			2.700			0.700			80040  		78419  		8940  		61956  		830472  		924484
	
1.971  			2.700			0.700			80040  		78419  		8940  		62028  		830392  		924404
	
1.000  			2.700			0.700			80040  		78419  		8940  		62000  		830420  		924440
	
3.942  			2.600			0.700			80040  		78419  		8940  		61984  		830452  		924456
	
0.962  			2.600			0.700			80040  		78419  		8940  		61844  		830592  		924596
	
1.000  			2.600			0.700			80040  		78419  		8940  		61932  		830504  		924508
	
0.962  			2.500			0.700			80040  		78419  		8940  		61804  		830632  		924636
	
1.962  			2.500			0.700			80040  		78419  		8940  		61760  		830668  		924680
	
1.971  			2.500			0.700			80040  		78419  		8940  		61940  		830488  		924500
	
2.000  			2.500			0.700			80040  		78419  		8940  		61828  		830600  		924612
	
0.971  			2.400			0.700			80040  		78419  		8940  		61936  		830492  		924504
	
2.971  			2.400			0.700			80040  		78419  		8940  		62088  		830340  		924352
	
1.962  			2.400			0.700			80040  		78419  		8940  		61892  		830528  		924548
	
1.000  			2.400			0.700			80040  		78419  		8940  		61980  		830432  		924460
	
1.000  			2.400			0.700			80040  		78419  		8940  		61968  		830444  		924472
	
2.000  			2.300			0.700			80040  		78419  		8940  		61912  		830492  		924528
	
1.000  			2.300			0.700			80040  		78419  		8940  		61976  		830428  		924464
	
1.962  			2.300			0.700			80040  		78419  		8940  		62016  		830384  		924424
	
1.000  			2.300			0.700			80040  		78419  		8940  		62064  		830336  		924376
	
2.923  			2.300			0.700			80040  		78419  		8940  		61924  		830476  		924516
	
2.000  			2.300			0.700			80040  		78419  		8940  		61788  		830604  		924652
	
1.000  			2.300			0.700			80040  		78419  		8940  		61792  		830600  		924648
	
1.000  			2.200			0.700			80040  		78419  		8940  		61936  		830456  		924504
	
1.000  			2.200			0.700			80040  		78419  		8940  		62036  		830348  		924404
	
1.000  			2.200			0.700			80040  		78419  		8940  		61964  		830420  		924476
	
1.000  			2.200			0.700			80040  		78419  		8940  		61796  		830588  		924644
	
2.942  			2.200			0.700			80040  		78419  		8940  		61772  		830612  		924668
	
0.962  			2.200			0.700			80040  		78419  		8940  		61924  		830456  		924516
	
1.000  			2.200			0.700			80040  		78419  		8940  		61864  		830512  		924576
	
0.971  			2.100			0.700			80040  		78419  		8940  		61796  		830580  		924644
	
2.971  			2.100			0.700			80040  		78419  		8940  		61764  		830612  		924676
	
2.000  			2.100			0.700			80040  		78419  		8940  		62028  		830340  		924412
	
2.000  			2.100			0.700			80040  		78419  		8940  		61984  		830376  		924456
	
2.000  			2.100			0.700			80040  		78419  		8940  		62256  		830104  		924184
	
2.000  			2.100			0.700			80040  		78419  		8940  		62116  		830244  		924324
	
3.942  			2.100			0.700			80040  		78419  		8940  		62404  		829956  		924036
	
1.971  			2.100			0.700			80040  		78419  		8940  		62168  		830184  		924272
	
1.000  			2.100			0.700			80040  		78419  		8940  		62228  		830124  		924212
	
2.971  			2.100			0.700			80040  		78419  		8940  		62184  		830168  		924256
	
2.962  			2.100			0.700			80040  		78419  		8940  		62168  		830184  		924272
	
2.000  			2.100			0.700			80040  		78419  		8940  		62156  		830188  		924284
	
2.000  			2.000			0.700			80040  		78419  		8940  		62116  		830228  		924324
	
2.000  			2.100			0.700			80040  		78419  		8940  		62028  		830316  		924412
	
1.000  			2.100			0.700			80040  		78419  		8940  		62288  		830048  		924144
	
3.923  			2.000			0.700			80040  		78419  		8940  		62204  		830132  		924236
	
2.000  			2.000			0.700			80040  		78419  		8940  		62152  		830184  		924288
	
1.962  			2.000			0.700			80040  		78419  		8940  		62088  		830248  		924352
	
2.971  			2.000			0.700			80040  		78419  		8940  		62092  		830244  		924348
	
1.962  			2.000			0.700			80040  		78419  		8940  		62212  		830116  		924220
	
1.971  			2.000			0.700			80040  		78419  		8940  		62296  		830032  		924144
	
2.000  			2.000			0.700			80040  		78419  		8940  		62168  		830160  		924272
	
2.971  			2.000			0.700			80040  		78419  		8940  		62240  		830088  		924200
	
2.000  			2.000			0.700			80040  		78419  		8940  		62136  		830192  		924304
	
2.962  			2.000			0.700			80040  		78419  		8940  		62072  		830256  		924368
	
0.971  			2.000			0.700			80040  		78419  		8940  		62116  		830204  		924324
	
0.000  			2.000			0.700			80040  		78419  		8940  		62124  		830196  		924316
	
1.962  			2.000			0.700			80040  		78419  		8940  		62188  		830132  		924252
	
0.000  			2.000			0.700			80040  		78419  		8940  		62272  		830048  		924168
	
1.962  			2.000			0.700			80040  		78419  		8940  		62088  		830224  		924352
	
1.000  			2.000			0.700			80040  		78419  		8940  		62172  		830140  		924268
	
1.000  			1.900			0.700			80040  		78419  		8940  		62152  		830160  		924288
	
1.000  			1.900			0.700			80040  		78419  		8940  		62020  		830292  		924420
	
2.971  			1.900			0.700			80040  		78419  		8940  		62052  		830252  		924384
	
2.000  			1.900			0.700			80040  		78419  		8940  		62336  		829968  		924104
	
2.000  			1.900			0.700			80040  		78419  		8940  		62212  		830092  		924228
	
2.000  			1.900			0.700			80040  		78419  		8940  		62280  		830024  		924160
	
2.971  			1.900			0.700			80040  		78419  		8940  		62096  		830200  		924344
	
2.000  			1.900			0.700			80040  		78419  		8940  		62196  		830100  		924244
	
1.000  			1.900			0.700			80040  		78419  		8940  		62040  		830256  		924400
	
0.000  			1.900			0.700			80040  		78419  		8940  		62072  		830220  		924368
	
1.000  			1.900			0.700			80040  		78419  		8940  		62128  		830164  		924312
	
0.962  			1.900			0.700			80040  		78419  		8940  		62160  		830124  		924280
	
0.000  			1.900			0.700			80040  		78419  		8940  		61968  		830316  		924472
	
0.962  			1.900			0.700			80040  		78419  		8940  		62072  		830212  		924368
	
2.942  			1.800			0.700			80040  		78419  		8940  		62160  		830116  		924272
	
0.971  			1.800			0.700			80040  		78419  		8940  		62080  		830196  		924352
	
