CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.962  			2.700			0.700			79996  		78375  		8736  		60136  		873972  		926304
	
0.971  			2.700			0.700			79996  		78375  		8736  		60340  		873768  		926100
	
0.962  			2.600			0.700			79996  		78375  		8736  		60220  		873888  		926220
	
0.000  			2.500			0.700			79996  		78375  		8736  		60316  		873792  		926124
	
0.971  			2.500			0.700			79996  		78375  		8736  		60160  		873948  		926280
	
0.971  			2.500			0.700			79996  		78375  		8736  		60016  		874092  		926424
	
1.971  			2.400			0.700			79996  		78375  		8736  		60108  		874000  		926332
	
1.962  			2.400			0.700			79996  		78375  		8736  		60144  		873964  		926296
	
1.000  			2.400			0.700			79996  		78375  		8736  		60220  		873888  		926220
	
1.000  			2.300			0.700			79996  		78375  		8736  		60220  		873888  		926220
	
1.971  			2.300			0.700			79996  		78375  		8736  		60088  		874020  		926352
	
0.971  			2.300			0.700			79996  		78375  		8736  		60180  		873928  		926260
	
0.971  			2.200			0.700			79996  		78375  		8736  		60196  		873912  		926244
	
1.000  			2.200			0.700			79996  		78375  		8736  		60212  		873896  		926228
	
0.000  			2.200			0.700			79996  		78375  		8736  		60052  		874056  		926388
	
1.000  			2.200			0.700			79996  		78375  		8736  		60196  		873912  		926244
	
2.923  			2.200			0.700			79996  		78375  		8736  		60204  		873904  		926236
	
1.000  			2.100			0.700			79996  		78375  		8736  		60224  		873884  		926216
	
0.000  			2.100			0.700			79996  		78375  		8736  		60160  		873948  		926280
	
1.962  			2.100			0.700			79996  		78375  		8736  		60076  		874032  		926364
	
0.971  			2.100			0.700			79996  		78375  		8736  		59984  		874124  		926456
	
0.000  			2.000			0.700			79996  		78375  		8736  		60072  		874032  		926368
	
0.962  			2.000			0.700			79996  		78375  		8736  		60224  		873880  		926216
	
0.962  			2.000			0.700			79996  		78375  		8736  		60096  		874008  		926344
	
1.942  			2.000			0.700			79996  		78375  		8736  		60136  		873968  		926304
	
0.971  			2.000			0.700			79996  		78375  		8736  		60004  		874100  		926436
	
0.962  			2.000			0.700			79996  		78375  		8736  		60164  		873940  		926276
	
0.971  			1.900			0.700			79996  		78375  		8736  		59968  		874136  		926472
	
1.000  			1.900			0.700			79996  		78375  		8736  		60072  		874032  		926368
	
0.000  			1.900			0.700			79996  		78375  		8736  		60076  		874028  		926364
	
2.971  			1.900			0.700			79996  		78375  		8736  		59980  		874124  		926460
	
0.971  			1.900			0.700			79996  		78375  		8736  		59908  		874196  		926532
	
1.962  			1.900			0.700			79996  		78375  		8736  		60116  		873988  		926324
	
0.971  			1.800			0.700			79996  		78375  		8736  		60124  		873980  		926316
	
0.971  			1.800			0.700			79996  		78375  		8736  		60128  		873976  		926312
	
0.962  			1.800			0.700			79996  		78375  		8736  		60188  		873916  		926252
	
1.923  			1.800			0.700			79996  		78375  		8736  		60320  		873784  		926120
	
1.000  			1.800			0.700			79996  		78375  		8736  		60192  		873912  		926248
	
0.971  			1.800			0.700			79996  		78375  		8736  		60164  		873940  		926276
	
0.962  			1.800			0.700			79996  		78375  		8736  		60208  		873888  		926232
	
0.971  			1.800			0.700			79996  		78375  		8736  		60268  		873828  		926172
	
1.971  			1.800			0.700			79996  		78375  		8736  		60212  		873884  		926228
	
1.000  			1.700			0.700			79996  		78375  		8736  		60208  		873888  		926232
	
1.942  			1.700			0.700			79996  		78375  		8736  		60132  		873964  		926308
	
0.971  			1.700			0.700			79996  		78375  		8736  		59976  		874120  		926464
	
1.971  			1.700			0.700			79996  		78375  		8736  		60288  		873808  		926152
	
0.000  			1.700			0.700			79996  		78375  		8736  		60156  		873940  		926284
	
0.971  			1.700			0.700			79996  		78375  		8736  		60372  		873724  		926068
	
1.971  			1.700			0.700			79996  		78375  		8736  		60272  		873824  		926168
	
0.962  			1.700			0.700			79996  		78375  		8736  		60216  		873880  		926224
	
1.000  			1.700			0.700			79996  		78375  		8736  		60252  		873844  		926188
	
1.000  			1.700			0.700			79996  		78375  		8736  		60276  		873820  		926164
	
1.962  			1.700			0.700			79996  		78375  		8736  		60180  		873916  		926260
	
1.971  			1.700			0.700			79996  		78375  		8736  		60200  		873896  		926240
	
2.942  			1.600			0.700			79996  		78375  		8736  		60396  		873700  		926044
	
1.000  			1.600			0.700			79996  		78375  		8736  		60012  		874092  		926428
	
1.962  			1.600			0.700			79996  		78375  		8736  		59972  		874132  		926468
	
1.000  			1.600			0.700			79996  		78375  		8736  		60124  		873980  		926316
	
0.000  			1.600			0.700			79996  		78375  		8736  		60096  		874008  		926344
	
0.971  			1.600			0.700			79996  		78375  		8736  		60124  		873980  		926316
	
0.000  			1.600			0.700			79996  		78375  		8736  		60124  		873980  		926316
	
0.000  			1.600			0.700			79996  		78375  		8736  		60144  		873960  		926296
	
0.000  			1.600			0.700			79996  		78375  		8736  		60132  		873972  		926308
	
0.000  			1.600			0.700			79996  		78375  		8736  		60292  		873812  		926148
	
1.923  			1.600			0.700			79996  		78375  		8736  		60220  		873884  		926220
	
1.971  			1.600			0.700			79996  		78375  		8736  		60216  		873888  		926224
	
0.971  			1.600			0.700			79996  		78375  		8736  		60096  		874008  		926344
	
0.971  			1.600			0.700			79996  		78375  		8736  		60088  		874016  		926352
	
0.962  			1.600			0.700			79996  		78375  		8736  		60396  		873708  		926044
	
0.962  			1.600			0.700			79996  		78375  		8736  		60308  		873796  		926132
	
0.971  			1.500			0.700			79996  		78375  		8736  		60124  		873980  		926316
	
0.971  			1.500			0.700			79996  		78375  		8736  		60248  		873856  		926192
	
0.962  			1.500			0.700			79996  		78375  		8736  		60188  		873912  		926252
	
3.942  			1.500			0.700			79996  		78375  		8736  		60080  		874020  		926360
	
2.971  			1.500			0.700			79996  		78375  		8736  		60332  		873768  		926108
	
2.000  			1.500			0.700			79996  		78375  		8736  		60212  		873888  		926228
	
1.971  			1.500			0.700			79996  		78375  		8736  		60208  		873892  		926232
	
0.971  			1.500			0.700			79996  		78375  		8736  		60212  		873888  		926228
	
1.962  			1.500			0.700			79996  		78375  		8736  		60148  		873952  		926292
	
0.962  			1.500			0.700			79996  		78375  		8736  		60116  		873984  		926324
	
1.000  			1.500			0.700			79996  		78375  		8736  		59988  		874112  		926452
	
0.971  			1.500			0.700			79996  		78375  		8736  		59992  		874108  		926448
	
1.942  			1.500			0.700			79996  		78375  		8736  		59676  		874424  		926764
	
1.962  			1.500			0.700			79996  		78375  		8736  		60096  		874004  		926344
	
1.962  			1.500			0.700			79996  		78375  		8736  		59896  		874204  		926544
	
0.971  			1.500			0.700			79996  		78375  		8736  		60276  		873828  		926164
	
0.000  			1.500			0.700			79996  		78375  		8736  		60168  		873936  		926272
	
1.000  			1.500			0.700			79996  		78375  		8736  		60276  		873828  		926164
	
0.971  			1.500			0.700			79996  		78375  		8736  		59944  		874160  		926496
	
