CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			31068  		31046  		11256  		60044  		814736  		926396
	
9.913  			1.100			0.900			31068  		31046  		11256  		60272  		814508  		926168
	
3.000  			3.800			1.200			105940  		105918  		14088  		60360  		814420  		926080
	
3.980  			4.100			1.200			105940  		105918  		14088  		59924  		814856  		926516
	
2.971  			3.600			1.200			105940  		105918  		14088  		60220  		814560  		926220
	
1.000  			3.900			1.200			105940  		105918  		14088  		60068  		814712  		926372
	
5.942  			3.700			1.200			105940  		105918  		14088  		60184  		814596  		926256
	
2.000  			3.600			1.200			105940  		105918  		14088  		60184  		814596  		926256
	
2.971  			3.600			1.200			105940  		105918  		14088  		60380  		814400  		926060
	
3.971  			3.600			1.200			105940  		105918  		14088  		60200  		814580  		926240
	
3.980  			3.500			1.200			105940  		105918  		14088  		60200  		814580  		926240
	
3.980  			3.500			1.200			105940  		105918  		14088  		60220  		814560  		926220
	
2.980  			3.500			1.200			105940  		105918  		14088  		60220  		814560  		926220
	
2.980  			3.500			1.200			105940  		105918  		14088  		60152  		814628  		926288
	
1.971  			3.400			1.200			105940  		105918  		14088  		60068  		814712  		926372
	
4.942  			3.500			1.200			105940  		105918  		14088  		60256  		814524  		926184
	
1.942  			3.400			1.200			105940  		105918  		14088  		60232  		814548  		926208
	
5.883  			3.400			1.200			105940  		105918  		14088  		60020  		814760  		926420
	
3.942  			3.500			1.200			105940  		105918  		14088  		60296  		814484  		926144
	
3.942  			3.500			1.200			105940  		105918  		14088  		60296  		814484  		926144
	
2.971  			3.400			1.200			105940  		105918  		14088  		60376  		814404  		926064
	
2.000  			3.500			1.200			105940  		105918  		14088  		60240  		814532  		926200
	
3.961  			3.500			1.200			105940  		105918  		14088  		60240  		814532  		926200
	
3.980  			3.400			1.200			105940  		105918  		14088  		60296  		814468  		926144
	
2.980  			3.400			1.200			105940  		105918  		14088  		60352  		814404  		926088
	
3.000  			3.400			1.200			105940  		105918  		14088  		60340  		814416  		926100
	
4.000  			3.400			1.300			106068  		106046  		14244  		60592  		814156  		925848
	
3.971  			3.400			1.300			106068  		106046  		14244  		60544  		814196  		925896
	
4.913  			3.400			1.300			106068  		106046  		14244  		60664  		814076  		925776
	
3.942  			3.400			1.300			106068  		106046  		14244  		60692  		814040  		925748
	
4.000  			3.400			1.300			106068  		106046  		14244  		60680  		814052  		925760
	
2.971  			3.400			1.300			106068  		106046  		14244  		60768  		813956  		925672
	
2.942  			3.400			1.300			106200  		106178  		14244  		60812  		813904  		925628
	
3.942  			3.400			1.300			106200  		106178  		14244  		60804  		813912  		925636
	
2.000  			3.400			1.300			106200  		106178  		14244  		60832  		813876  		925608
	
3.913  			3.400			1.300			106200  		106178  		14244  		61020  		813680  		925420
	
1.942  			3.400			1.300			106200  		106178  		14244  		60896  		813804  		925544
	
4.942  			3.400			1.300			106200  		106178  		14244  		61040  		813652  		925400
	
3.971  			3.400			1.300			106200  		106178  		14244  		60924  		813760  		925516
	
2.980  			3.400			1.300			106200  		106178  		14244  		61048  		813636  		925392
	
2.971  			3.400			1.300			106200  		106178  		14244  		61056  		813620  		925384
	
3.883  			3.400			1.300			106200  		106178  		14244  		61172  		813504  		925268
	
4.000  			3.400			1.300			106200  		106178  		14244  		60968  		813708  		925472
	
3.000  			3.400			1.300			106200  		106178  		14244  		61108  		813560  		925332
	
5.942  			3.400			1.300			106200  		106178  		14244  		61284  		813380  		925156
	
4.000  			3.400			1.300			106200  		106178  		14244  		61204  		813452  		925236
	
4.000  			3.400			1.300			106200  		106178  		14244  		61192  		813452  		925248
	
2.000  			3.400			1.300			106200  		106178  		14244  		61132  		813512  		925308
	
3.942  			3.400			1.300			106200  		106178  		14244  		61296  		813348  		925144
	
1.971  			3.400			1.300			106200  		106178  		14244  		61484  		813136  		924956
	
2.971  			3.400			1.300			106200  		106178  		14244  		61416  		813204  		925024
	
5.942  			3.400			1.300			106200  		106178  		14244  		61528  		813088  		924912
	
2.942  			3.400			1.300			106200  		106178  		14244  		61464  		813144  		924976
	
3.000  			3.400			1.300			106200  		106178  		14244  		61616  		812980  		924824
	
1.971  			3.400			1.400			106200  		106178  		14472  		61516  		813080  		924924
	
3.971  			3.400			1.400			106200  		106178  		14472  		61520  		813068  		924920
	
4.942  			3.400			1.400			106200  		106178  		14472  		61680  		812896  		924760
	
2.971  			3.400			1.400			106332  		106310  		14472  		61748  		812828  		924692
	
3.971  			3.400			1.400			106332  		106310  		14472  		61740  		812836  		924700
	
3.942  			3.400			1.400			106332  		106310  		14472  		62076  		812492  		924364
	
4.942  			3.400			1.400			106332  		106310  		14472  		61652  		812916  		924788
	
2.971  			3.400			1.400			106332  		106310  		14472  		61820  		812744  		924620
	
3.971  			3.400			1.400			106332  		106310  		14472  		61984  		812580  		924456
	
3.971  			3.400			1.400			106332  		106310  		14472  		62096  		812460  		924344
	
2.971  			3.400			1.400			106332  		106310  		14472  		62216  		812340  		924224
	
3.000  			3.400			1.400			106332  		106310  		14472  		62036  		812508  		924404
	
3.980  			3.400			1.400			106332  		106310  		14472  		62172  		812364  		924268
	
2.961  			3.400			1.400			106332  		106310  		14472  		62080  		812456  		924360
	
3.942  			3.400			1.400			106332  		106310  		14472  		62276  		812260  		924164
	
2.971  			3.400			1.400			106332  		106310  		14472  		62188  		812336  		924252
	
3.000  			3.400			1.400			106460  		106438  		14532  		62328  		812196  		924112
	
2.971  			3.400			1.400			106460  		106438  		14532  		62368  		812156  		924072
	
4.971  			3.400			1.400			106460  		106438  		14532  		62348  		812164  		924092
	
2.971  			3.400			1.400			106460  		106438  		14532  		62328  		812184  		924112
	
3.942  			3.400			1.400			106460  		106438  		14532  		62380  		812124  		924060
	
5.000  			3.400			1.400			106460  		106438  		14532  		62360  		812140  		924080
	
2.971  			3.400			1.400			106460  		106438  		14532  		62456  		812044  		923984
	
3.971  			3.400			1.400			106460  		106438  		14532  		62488  		812000  		923952
	
3.942  			3.400			1.400			106460  		106438  		14532  		62608  		811880  		923832
	
3.971  			3.400			1.400			106460  		106438  		14532  		62572  		811916  		923868
	
3.971  			3.400			1.400			106460  		106438  		14532  		62428  		812048  		924012
	
2.000  			3.400			1.400			106460  		106438  		14532  		62660  		811816  		923780
	
2.971  			3.400			1.400			106460  		106438  		14532  		62500  		811968  		923940
	
3.971  			3.400			1.400			106460  		106438  		14532  		62752  		811716  		923688
	
2.000  			3.400			1.400			106460  		106438  		14532  		62904  		811564  		923536
	
5.913  			3.400			1.400			106460  		106438  		14532  		62756  		811700  		923684
	
2.000  			3.400			1.400			106460  		106438  		14532  		62844  		811596  		923596
	
4.971  			3.400			1.400			106588  		106566  		14792  		62708  		811732  		923732
	
3.942  			3.400			1.400			106588  		106566  		14792  		62760  		811676  		923680
	
3.000  			3.400			1.400			106588  		106566  		14792  		62828  		811592  		923612
	
3.942  			3.400			1.400			106588  		106566  		14792  		62932  		811488  		923508
	
1.971  			3.400			1.400			106588  		106566  		14792  		62936  		811484  		923504
	
1.980  			3.400			1.400			106588  		106566  		14792  		63140  		811268  		923300
	
2.000  			3.400			1.400			106588  		106566  		14792  		63080  		811316  		923360
	
2.971  			3.400			1.400			106588  		106566  		14792  		63172  		811224  		923268
	
2.971  			3.400			1.400			106588  		106566  		14792  		63116  		811272  		923324
	
3.971  			3.400			1.400			106588  		106566  		14792  		63244  		811140  		923196
	
5.942  			3.400			1.400			106588  		106566  		14792  		63216  		811168  		923224
	
2.000  			3.400			1.400			106588  		106566  		14792  		63224  		811144  		923216
	
3.942  			3.400			1.400			106588  		106566  		14792  		63376  		810992  		923064
	
3.971  			3.400			1.400			106588  		106566  		14792  		63352  		811008  		923088
	
1.000  			3.400			1.400			106588  		106566  		14792  		63340  		811020  		923100
	
5.971  			3.400			1.400			106588  		106566  		14792  		63376  		810984  		923064
	
2.980  			3.400			1.400			106588  		106566  		14792  		63424  		810928  		923016
	
3.942  			3.400			1.400			106588  		106566  		14792  		63456  		810892  		922984
	
3.000  			3.400			1.400			106588  		106566  		14792  		63632  		810716  		922808
	
4.000  			3.400			1.400			106720  		106698  		14792  		63568  		810772  		922872
	
3.000  			3.400			1.400			106720  		106698  		14792  		63656  		810684  		922784
	
2.971  			3.400			1.400			106720  		106698  		14792  		63444  		810896  		922996
	
3.971  			3.400			1.400			106720  		106698  		14792  		63536  		810804  		922904
	
3.913  			3.400			1.400			106720  		106698  		14792  		63744  		810596  		922696
	
3.971  			3.400			1.400			106720  		106698  		14792  		63840  		810500  		922600
	
2.971  			3.400			1.400			106720  		106698  		14792  		63792  		810548  		922648
	
4.000  			3.400			1.400			106720  		106698  		14792  		63724  		810616  		922716
	
3.942  			3.400			1.400			106720  		106698  		14792  		63980  		810352  		922460
	
2.942  			3.400			1.400			106720  		106698  		14792  		63896  		810436  		922544
	
2.971  			3.400			1.400			106852  		106830  		14792  		63960  		810372  		922480
	
2.980  			3.400			1.400			106852  		106830  		14792  		63968  		810356  		922472
	
3.971  			3.400			1.400			106852  		106830  		14792  		63908  		810408  		922532
	
3.971  			3.400			1.400			106852  		106830  		14792  		64032  		810276  		922408
	
