CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			2.200			1.200			31068  		31046  		13396  		57104  		821688  		929336
	
8.913  			1.600			1.200			31068  		31046  		13396  		57084  		821716  		929356
	
2.971  			4.800			1.200			105940  		105918  		14188  		57652  		821148  		928788
	
2.942  			4.300			1.200			105940  		105918  		14188  		57028  		821772  		929412
	
3.971  			4.100			1.200			105940  		105918  		14188  		57048  		821752  		929392
	
4.000  			4.100			1.200			105940  		105918  		14188  		57160  		821632  		929272
	
3.000  			4.300			1.200			105940  		105918  		14188  		57120  		821672  		929320
	
5.000  			4.200			1.200			105940  		105918  		14188  		57132  		821660  		929308
	
4.000  			4.200			1.200			105940  		105918  		14188  		57108  		821684  		929332
	
5.913  			4.200			1.200			105940  		105918  		14188  		57188  		821604  		929252
	
4.913  			4.100			1.200			105940  		105918  		14188  		57280  		821508  		929156
	
5.971  			4.300			1.200			105940  		105918  		14188  		57176  		821608  		929264
	
3.971  			4.200			1.200			105940  		105918  		14188  		57232  		821552  		929208
	
3.961  			4.200			1.200			105940  		105918  		14188  		57320  		821464  		929120
	
3.942  			4.300			1.200			105940  		105918  		14188  		57196  		821588  		929244
	
4.942  			4.300			1.200			105940  		105918  		14188  		57408  		821368  		929032
	
3.971  			4.300			1.200			105940  		105918  		14188  		57580  		821196  		928860
	
3.000  			4.300			1.200			105940  		105918  		14188  		57468  		821300  		928972
	
4.971  			4.200			1.200			105940  		105918  		14188  		57668  		821092  		928772
	
3.942  			4.300			1.200			105940  		105918  		14188  		57424  		821336  		929016
	
4.980  			4.300			1.200			105940  		105918  		14188  		57672  		821064  		928768
	
4.971  			4.300			1.200			105940  		105918  		14188  		57664  		821072  		928776
	
4.000  			4.300			1.200			105940  		105918  		14188  		57780  		820948  		928660
	
3.942  			4.200			1.200			106072  		106050  		14188  		57980  		820740  		928460
	
2.000  			4.300			1.200			106204  		106182  		14188  		57812  		820908  		928628
	
