CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.000  			24.100			0.700			80056  		78435  		8708  		62000  		832812  		924440
	
103.000  			40.400			0.700			80056  		78435  		8708  		62032  		832780  		924408
	
103.000  			55.100			0.700			80056  		78435  		8708  		61856  		832956  		924584
	
103.000  			59.600			0.700			80056  		78435  		8708  		61872  		832940  		924568
	
103.000  			67.100			0.700			80056  		78435  		8708  		62044  		832768  		924396
	
104.000  			74.000			0.700			80056  		78435  		8708  		61932  		832872  		924508
	
104.000  			73.600			0.700			80056  		78435  		8708  		61984  		832820  		924456
	
103.000  			78.500			0.700			80056  		78435  		8708  		61852  		832952  		924588
	
103.000  			77.500			0.700			80056  		78435  		8708  		62024  		832780  		924416
	
103.000  			81.400			0.700			80056  		78435  		8708  		62020  		832776  		924420
	
103.000  			80.500			0.700			80056  		78435  		8708  		61992  		832804  		924448
	
104.000  			83.400			0.700			80056  		78435  		8708  		61904  		832892  		924536
	
103.000  			86.200			0.700			80056  		78435  		8708  		62000  		832796  		924440
	
104.000  			84.900			0.700			80056  		78435  		8708  		61864  		832924  		924576
	
103.000  			87.300			0.700			80056  		78435  		8708  		62028  		832760  		924412
	
103.000  			86.200			0.700			80056  		78435  		8708  		61844  		832944  		924596
	
103.000  			88.100			0.700			80056  		78435  		8708  		61920  		832868  		924520
	
104.000  			87.100			0.700			80056  		78435  		8708  		61796  		832984  		924644
	
104.000  			88.800			0.700			80056  		78435  		8708  		61892  		832888  		924548
	
103.000  			90.500			0.700			80056  		78435  		8708  		62060  		832720  		924380
	
103.000  			89.300			0.700			80056  		78435  		8708  		61888  		832892  		924552
	
103.000  			90.800			0.700			80056  		78435  		8708  		61860  		832912  		924580
	
103.000  			89.800			0.700			80056  		78435  		8708  		61952  		832820  		924488
	
103.000  			91.200			0.700			80056  		78435  		8708  		62104  		832668  		924336
	
103.971  			92.500			0.700			80056  		78435  		8708  		62072  		832700  		924368
	
103.000  			91.500			0.700			80056  		78435  		8708  		62012  		832752  		924428
	
101.971  			92.700			0.700			80056  		78435  		8708  		61960  		832804  		924480
	
103.000  			91.700			0.700			80056  		78435  		8708  		62036  		832728  		924404
	
103.000  			92.800			0.700			80056  		78435  		8708  		61828  		832936  		924612
	
103.000  			91.900			0.700			80056  		78435  		8708  		62088  		832668  		924352
	
103.000  			92.900			0.700			80056  		78435  		8708  		61960  		832796  		924480
	
103.000  			94.000			0.700			80056  		78435  		8708  		61980  		832776  		924460
	
103.000  			93.000			0.700			80056  		78435  		8708  		61996  		832760  		924444
	
104.000  			94.000			0.700			80056  		78435  		8708  		62080  		832676  		924360
	
104.000  			93.100			0.700			80056  		78435  		8708  		62028  		832720  		924412
	
103.000  			94.000			0.700			80056  		78435  		8708  		62056  		832692  		924384
	
103.000  			93.200			0.700			80056  		78435  		8708  		61944  		832804  		924496
	
103.000  			94.000			0.700			80056  		78435  		8708  		61792  		832956  		924648
	
103.000  			94.800			0.700			80056  		78435  		8708  		61896  		832852  		924544
	
103.000  			94.100			0.700			80056  		78435  		8708  		61920  		832820  		924520
	
103.000  			94.800			0.700			80056  		78435  		8708  		62032  		832708  		924408
	
104.000  			94.100			0.700			80056  		78435  		8708  		61844  		832896  		924596
	
104.000  			94.800			0.700			80056  		78435  		8708  		61632  		833108  		924808
	
103.692  			95.600			0.700			80056  		78435  		8708  		61952  		832788  		924488
	
104.000  			94.800			0.700			80056  		78435  		8708  		62008  		832724  		924432
	
103.000  			95.500			0.700			80056  		78435  		8708  		61988  		832744  		924452
	
103.000  			94.800			0.700			80056  		78435  		8708  		61904  		832828  		924536
	
103.000  			95.500			0.700			80056  		78435  		8708  		61980  		832752  		924460
	
103.000  			94.800			0.700			80056  		78435  		8708  		62012  		832720  		924428
	
104.000  			95.400			0.700			80056  		78435  		8708  		62124  		832600  		924316
	
103.000  			96.000			0.700			80056  		78435  		8708  		61932  		832788  		924508
	
104.000  			95.400			0.700			80056  		78435  		8708  		61940  		832780  		924500
	
103.000  			96.000			0.700			80056  		78435  		8708  		61868  		832852  		924572
	
104.000  			95.400			0.700			80056  		78435  		8708  		61916  		832796  		924524
	
103.000  			96.000			0.700			80056  		78435  		8708  		61972  		832740  		924468
	
103.000  			95.400			0.700			80056  		78435  		8708  		61916  		832796  		924524
	
103.000  			95.900			0.700			80056  		78435  		8708  		61976  		832736  		924464
	
103.000  			96.400			0.700			80056  		78435  		8708  		61848  		832856  		924592
	
103.000  			95.800			0.700			80056  		78435  		8708  		61916  		832788  		924524
	
103.000  			96.400			0.700			80056  		78435  		8708  		61896  		832808  		924544
	
104.000  			95.800			0.700			80056  		78435  		8708  		61968  		832736  		924472
	
104.000  			96.300			0.700			80056  		78435  		8708  		62012  		832684  		924428
	
103.000  			96.800			0.700			80056  		78435  		8708  		61976  		832720  		924464
	
103.000  			96.200			0.700			80056  		78435  		8708  		61936  		832760  		924504
	
103.000  			96.700			0.700			80056  		78435  		8708  		61812  		832884  		924628
	
103.000  			96.200			0.700			80056  		78435  		8708  		61960  		832728  		924480
	
104.000  			96.700			0.700			80056  		78435  		8708  		61992  		832696  		924448
	
104.000  			96.200			0.700			80056  		78435  		8708  		61840  		832848  		924600
	
103.000  			96.600			0.700			80056  		78435  		8708  		61832  		832856  		924608
	
103.000  			97.100			0.700			80056  		78435  		8708  		61824  		832856  		924616
	
103.000  			96.600			0.700			80056  		78435  		8708  		61840  		832840  		924600
	
103.000  			97.000			0.700			80056  		78435  		8708  		61892  		832788  		924548
	
103.000  			96.500			0.700			80056  		78435  		8708  		62012  		832668  		924428
	
104.000  			96.900			0.700			80056  		78435  		8708  		61944  		832728  		924496
	
104.000  			97.300			0.700			80056  		78435  		8708  		61860  		832812  		924580
	
104.000  			96.800			0.700			80056  		78435  		8708  		61876  		832796  		924564
	
104.000  			97.200			0.700			80056  		78435  		8708  		61888  		832784  		924552
	
104.000  			96.800			0.700			80056  		78435  		8708  		61872  		832792  		924568
	
104.000  			97.200			0.700			80056  		78435  		8708  		61884  		832780  		924556
	
104.000  			96.800			0.700			80056  		78435  		8708  		61892  		832772  		924548
	
103.000  			97.100			0.700			80056  		78435  		8708  		62012  		832652  		924428
	
103.000  			97.500			0.700			80056  		78435  		8708  		61820  		832836  		924620
	
103.000  			97.100			0.700			80056  		78435  		8708  		61868  		832788  		924572
	
103.000  			97.500			0.700			80056  		78435  		8708  		61748  		832908  		924692
	
103.000  			97.100			0.700			80056  		78435  		8708  		61928  		832728  		924512
	
103.000  			97.400			0.700			80056  		78435  		8708  		61852  		832796  		924588
	
103.000  			96.900			0.700			80056  		78435  		8708  		61808  		832840  		924632
	
103.000  			97.300			0.700			80056  		78435  		8708  		61976  		832672  		924464
	
104.000  			97.600			0.700			80056  		78435  		8708  		61788  		832860  		924652
	
