CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			2.200			0.900			31068  		31046  		11152  		55092  		845128  		931348
	
6.913  			1.600			0.900			31068  		31046  		11152  		55208  		845012  		931232
	
3.961  			3.800			1.200			96720  		96698  		14124  		55628  		844592  		930812
	
3.942  			3.600			1.200			96720  		96698  		14124  		55144  		845076  		931296
	
2.000  			3.200			1.200			96720  		96698  		14124  		55032  		845188  		931408
	
2.942  			3.200			1.200			96720  		96698  		14124  		55280  		844940  		931160
	
2.971  			3.400			1.200			96720  		96698  		14124  		55228  		844992  		931212
	
2.971  			3.200			1.200			96720  		96698  		14124  		55288  		844932  		931152
	
3.941  			3.100			1.200			96720  		96698  		14124  		55264  		844956  		931176
	
3.000  			3.300			1.200			105940  		105918  		14124  		55236  		844984  		931204
	
2.971  			3.100			1.200			105940  		105918  		14124  		55232  		844988  		931208
	
4.000  			3.200			1.200			105940  		105918  		14124  		55220  		845000  		931220
	
3.000  			3.000			1.200			105940  		105918  		14124  		55240  		844980  		931200
	
1.961  			3.200			1.200			105940  		105918  		14124  		55424  		844804  		931016
	
3.971  			3.100			1.200			105940  		105918  		14124  		55432  		844804  		931008
	
3.000  			3.200			1.200			105940  		105918  		14124  		55372  		844864  		931068
	
2.971  			3.000			1.200			105940  		105918  		14124  		55212  		845024  		931228
	
2.000  			3.200			1.200			105940  		105918  		14124  		55328  		844908  		931112
	
4.942  			3.000			1.200			105940  		105918  		14124  		55384  		844852  		931056
	
4.000  			3.000			1.200			105940  		105918  		14124  		55152  		845084  		931288
	
3.980  			3.100			1.200			105940  		105918  		14124  		55468  		844768  		930972
	
2.000  			3.200			1.200			105940  		105918  		14124  		55484  		844744  		930956
	
3.971  			3.100			1.200			105940  		105918  		14124  		55572  		844656  		930868
	
3.000  			3.100			1.200			105940  		105918  		14124  		55668  		844552  		930772
	
1.971  			3.100			1.200			105940  		105918  		14124  		55580  		844632  		930860
	
3.971  			3.100			1.200			105940  		105918  		14124  		55712  		844500  		930728
	
2.971  			3.100			1.200			105940  		105918  		14124  		55664  		844540  		930776
	
4.942  			3.100			1.200			105940  		105918  		14124  		55688  		844516  		930752
	
2.942  			3.100			1.200			105940  		105918  		14124  		55660  		844536  		930780
	
2.971  			3.100			1.200			105940  		105918  		14124  		55752  		844444  		930688
	
4.000  			3.100			1.200			105940  		105918  		14124  		55744  		844444  		930696
	
2.971  			3.100			1.200			105940  		105918  		14124  		55744  		844436  		930696
	
2.000  			3.100			1.200			106072  		106050  		14124  		55940  		844240  		930500
	
3.971  			3.100			1.300			106200  		106178  		14280  		55636  		844528  		930804
	
2.971  			3.100			1.300			106200  		106178  		14280  		55744  		844420  		930696
	
3.942  			3.100			1.300			106200  		106178  		14280  		55904  		844260  		930536
	
3.971  			3.100			1.300			106200  		106178  		14280  		55980  		844184  		930460
	
2.971  			3.100			1.300			106200  		106178  		14280  		56048  		844108  		930392
	
1.971  			3.100			1.300			106200  		106178  		14280  		56152  		844004  		930288
	
1.980  			3.100			1.300			106200  		106178  		14280  		56164  		843992  		930276
	
2.980  			3.100			1.300			106200  		106178  		14280  		56228  		843920  		930212
	
3.000  			3.100			1.300			106200  		106178  		14280  		56056  		844080  		930384
	
2.980  			3.100			1.300			106200  		106178  		14280  		56044  		844092  		930396
	
3.000  			3.100			1.300			106200  		106178  		14280  		55880  		844248  		930560
	
3.980  			3.100			1.300			106200  		106178  		14280  		56220  		843908  		930220
	
2.980  			3.100			1.300			106200  		106178  		14280  		56228  		843892  		930212
	
3.941  			3.100			1.300			106200  		106178  		14280  		56252  		843864  		930188
	
2.000  			3.100			1.300			106200  		106178  		14280  		56260  		843856  		930180
	
2.000  			3.100			1.300			106200  		106178  		14280  		56384  		843728  		930056
	
2.980  			3.100			1.300			106200  		106178  		14280  		56464  		843644  		929972
	
2.942  			3.100			1.300			106200  		106178  		14280  		56528  		843580  		929912
	
2.942  			3.100			1.300			106200  		106178  		14280  		56428  		843680  		930012
	
2.971  			3.100			1.300			106200  		106178  		14280  		56456  		843648  		929984
	
2.971  			3.100			1.300			106200  		106178  		14280  		56596  		843508  		929844
	
3.971  			3.100			1.400			106200  		106178  		14508  		56648  		843452  		929792
	
2.971  			3.100			1.400			106200  		106178  		14508  		56432  		843668  		930008
	
3.971  			3.100			1.400			106200  		106178  		14508  		56540  		843556  		929900
	
3.000  			3.100			1.400			106200  		106178  		14508  		56576  		843512  		929864
	
3.971  			3.100			1.400			106200  		106178  		14508  		56588  		843500  		929852
	
