CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			31068  		31046  		11180  		57464  		826572  		928976
	
12.883  			1.600			0.900			31068  		31046  		11180  		57808  		826228  		928632
	
4.000  			5.800			1.200			105940  		105918  		14056  		58148  		825888  		928292
	
4.971  			6.100			1.200			105940  		105918  		14056  		57620  		826416  		928820
	
7.942  			5.400			1.200			105940  		105918  		14056  		57624  		826412  		928816
	
5.942  			5.700			1.200			105940  		105918  		14056  		57808  		826220  		928632
	
4.000  			6.100			1.200			105940  		105918  		14056  		57668  		826368  		928772
	
5.971  			5.700			1.200			105940  		105918  		14056  		57688  		826348  		928752
	
5.000  			5.700			1.200			105940  		105918  		14056  		57528  		826508  		928912
	
6.942  			5.900			1.200			105940  		105918  		14056  		57784  		826252  		928656
	
5.000  			5.700			1.200			105940  		105918  		14056  		57896  		826132  		928544
	
4.971  			5.800			1.200			105940  		105918  		14056  		58020  		826008  		928420
	
6.961  			6.000			1.200			105940  		105918  		14056  		57776  		826244  		928664
	
5.913  			5.600			1.200			105940  		105918  		14056  		57832  		826180  		928608
	
4.942  			5.800			1.200			105940  		105918  		14056  		57956  		826048  		928484
	
5.913  			5.900			1.200			105940  		105918  		14056  		58124  		825864  		928316
	
4.980  			5.700			1.200			106068  		106046  		14212  		58172  		825808  		928268
	
6.922  			5.700			1.200			106068  		106046  		14212  		58348  		825624  		928092
	
6.942  			5.900			1.300			106196  		106174  		14368  		58064  		825892  		928376
	
5.913  			5.800			1.300			106196  		106174  		14368  		58404  		825536  		928036
	
5.961  			5.800			1.300			106196  		106174  		14368  		58500  		825432  		927940
	
5.942  			5.800			1.300			106196  		106174  		14368  		58392  		825532  		928048
	
4.942  			5.900			1.300			106196  		106174  		14368  		58488  		825420  		927944
	
6.942  			5.800			1.300			106196  		106174  		14368  		58788  		825104  		927652
	
5.883  			5.900			1.300			106196  		106174  		14368  		58720  		825172  		927720
	
5.961  			5.800			1.300			106196  		106174  		14368  		58824  		825052  		927616
	
6.942  			5.900			1.300			106196  		106174  		14368  		58800  		825076  		927640
	
6.971  			5.900			1.300			106196  		106174  		14368  		59012  		824840  		927428
	
5.971  			5.900			1.300			106196  		106174  		14368  		59064  		824780  		927376
	
5.000  			5.900			1.300			106196  		106174  		14368  		58936  		824900  		927504
	
4.971  			5.900			1.300			106196  		106174  		14368  		59064  		824756  		927376
	
