CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.980  			0.300			1.200			103892  		103870  		14216  		56112  		870388  		930328
	
0.000  			0.300			1.200			103892  		103870  		14216  		56092  		870400  		930340
	
0.000  			0.300			1.200			103892  		103870  		14216  		55940  		870552  		930500
	
0.000  			0.200			1.200			103892  		103870  		14216  		56128  		870368  		930312
	
0.000  			0.300			1.200			103892  		103870  		14216  		56296  		870200  		930144
	
0.000  			0.300			1.200			103892  		103870  		14216  		56236  		870260  		930204
	
0.000  			0.300			1.200			103892  		103870  		14216  		56196  		870300  		930244
	
0.000  			0.200			1.200			103892  		103870  		14216  		56328  		870168  		930112
	
0.000  			0.200			1.200			103892  		103870  		14216  		56212  		870284  		930228
	
1.000  			0.200			1.200			103892  		103870  		14216  		56168  		870320  		930272
	
0.000  			0.300			1.200			103892  		103870  		14216  		56060  		870428  		930380
	
0.000  			0.100			1.200			103892  		103870  		14216  		56196  		870292  		930244
	
0.000  			0.200			1.200			103892  		103870  		14216  		56228  		870252  		930212
	
0.000  			0.200			1.200			103892  		103870  		14216  		56168  		870312  		930272
	
0.000  			0.200			1.200			103892  		103870  		14216  		56248  		870232  		930192
	
0.000  			0.100			1.200			103892  		103870  		14216  		56252  		870224  		930188
	
0.000  			0.100			1.200			103892  		103870  		14216  		56096  		870376  		930340
	
0.000  			0.200			1.200			103892  		103870  		14216  		56160  		870308  		930280
	
0.000  			0.100			1.200			103892  		103870  		14216  		56076  		870392  		930364
	
0.000  			0.100			1.200			103892  		103870  		14216  		56268  		870200  		930172
	
0.000  			0.100			1.200			103892  		103870  		14216  		56220  		870240  		930212
	
0.000  			0.100			1.200			103892  		103870  		14216  		56304  		870156  		930136
	
0.000  			0.100			1.200			103892  		103870  		14216  		56200  		870260  		930240
	
0.000  			0.100			1.200			103892  		103870  		14216  		56212  		870248  		930228
	
0.000  			0.100			1.200			103892  		103870  		14216  		56236  		870224  		930204
	
1.000  			0.100			1.200			103892  		103870  		14216  		56172  		870284  		930264
	
0.000  			0.100			1.200			103892  		103870  		14216  		56060  		870392  		930380
	
0.000  			0.100			1.200			103892  		103870  		14216  		56204  		870248  		930236
	
0.000  			0.100			1.200			103892  		103870  		14216  		56184  		870268  		930256
	
0.000  			0.100			1.200			103892  		103870  		14216  		56100  		870352  		930340
	
0.000  			0.100			1.200			103892  		103870  		14216  		55936  		870508  		930504
	
0.000  			0.100			1.200			103892  		103870  		14216  		55900  		870544  		930540
	
0.000  			0.100			1.200			103892  		103870  		14216  		56124  		870320  		930316
	
0.000  			0.100			1.200			103892  		103870  		14216  		56056  		870380  		930384
	
1.000  			0.100			1.200			103892  		103870  		14216  		56148  		870288  		930292
	
0.000  			0.100			1.200			103892  		103870  		14216  		56136  		870300  		930304
	
0.971  			0.100			1.200			103892  		103870  		14216  		56056  		870380  		930384
	
0.000  			0.100			1.200			103892  		103870  		14216  		56240  		870196  		930200
	
0.000  			0.100			1.200			103892  		103870  		14216  		56104  		870324  		930328
	
0.000  			0.100			1.200			103892  		103870  		14216  		56168  		870260  		930272
	
0.000  			0.100			1.200			103892  		103870  		14216  		56124  		870304  		930316
	
0.000  			0.100			1.200			103892  		103870  		14216  		56028  		870400  		930412
	
0.000  			0.100			1.200			103892  		103870  		14216  		56076  		870352  		930364
	
0.980  			0.100			1.200			103892  		103870  		14216  		56188  		870232  		930244
	
0.000  			0.100			1.200			103892  		103870  		14216  		56220  		870200  		930212
	
0.000  			0.100			1.200			103892  		103870  		14216  		56308  		870112  		930124
	
0.000  			0.100			1.200			103892  		103870  		14216  		56160  		870252  		930280
	
0.000  			0.100			1.200			103892  		103870  		14216  		56108  		870304  		930332
	
0.000  			0.100			1.200			103892  		103870  		14216  		56068  		870336  		930372
	
0.000  			0.100			1.200			103892  		103870  		14216  		56132  		870272  		930308
	
0.000  			0.100			1.200			103892  		103870  		14216  		56212  		870192  		930228
	
0.000  			0.100			1.200			103892  		103870  		14216  		56160  		870244  		930280
	
0.000  			0.100			1.200			103892  		103870  		14216  		56144  		870252  		930292
	
0.000  			0.100			1.200			103892  		103870  		14216  		56052  		870344  		930388
	
0.980  			0.100			1.200			103892  		103870  		14216  		56044  		870352  		930396
	
0.000  			0.100			1.200			103892  		103870  		14216  		55980  		870416  		930460
	
0.000  			0.100			1.200			103892  		103870  		14216  		55948  		870448  		930492
	
0.000  			0.100			1.200			103892  		103870  		14216  		56156  		870232  		930276
	
0.000  			0.100			1.200			103892  		103870  		14216  		56016  		870372  		930424
	
1.000  			0.100			1.200			103892  		103870  		14216  		55992  		870396  		930448
	
0.000  			0.100			1.200			103892  		103870  		14216  		55904  		870484  		930536
	
0.980  			0.100			1.200			103892  		103870  		14216  		55992  		870396  		930448
	
0.000  			0.100			1.200			103892  		103870  		14216  		55980  		870400  		930460
	
0.000  			0.100			1.200			103892  		103870  		14216  		55964  		870412  		930476
	
2.000  			0.100			1.200			103892  		103870  		14216  		55944  		870432  		930496
	
0.000  			0.100			1.200			103892  		103870  		14216  		55908  		870468  		930532
	
0.000  			0.100			1.200			103892  		103870  		14216  		55792  		870576  		930640
	
0.980  			0.100			1.200			103892  		103870  		14216  		55852  		870516  		930588
	
0.000  			0.100			1.200			103892  		103870  		14216  		56012  		870356  		930428
	
0.000  			0.100			1.200			103892  		103870  		14216  		56128  		870240  		930312
	
0.000  			0.100			1.200			103892  		103870  		14216  		56116  		870252  		930324
	
0.000  			0.100			1.200			103892  		103870  		14216  		56020  		870348  		930420
	
0.000  			0.100			1.200			103892  		103870  		14216  		56168  		870200  		930272
	
0.000  			0.100			1.200			103892  		103870  		14216  		56092  		870268  		930348
	
1.980  			0.100			1.200			103892  		103870  		14216  		56160  		870200  		930280
	
0.000  			0.100			1.200			103892  		103870  		14216  		56228  		870124  		930204
	
0.000  			0.100			1.200			103892  		103870  		14216  		56076  		870276  		930364
	
0.000  			0.100			1.200			103892  		103870  		14216  		56100  		870252  		930340
	
0.000  			0.100			1.200			103892  		103870  		14216  		55944  		870408  		930496
	
0.971  			0.100			1.200			103892  		103870  		14216  		55988  		870364  		930452
	
0.000  			0.100			1.200			103892  		103870  		14216  		55972  		870380  		930468
	
0.000  			0.100			1.200			103892  		103870  		14216  		56196  		870144  		930244
	
0.000  			0.100			1.200			103892  		103870  		14216  		56028  		870312  		930412
	
1.000  			0.100			1.200			103892  		103870  		14216  		56008  		870332  		930432
	
0.000  			0.100			1.200			103892  		103870  		14216  		56024  		870308  		930408
	
