CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			16.200			0.700			80232  		78611  		8900  		61792  		830340  		924648
	
2.923  			13.800			0.700			80232  		78611  		8900  		61792  		830316  		924648
	
2.000  			10.700			0.700			80232  		78611  		8900  		62016  		830092  		924424
	
0.971  			9.700			0.700			80232  		78611  		8900  		61732  		830376  		924708
	
0.971  			8.000			0.700			80232  		78611  		8900  		61588  		830520  		924852
	
2.000  			7.500			0.700			80232  		78611  		8900  		61724  		830376  		924716
	
0.962  			7.100			0.700			80232  		78611  		8900  		61588  		830512  		924852
	
1.962  			6.300			0.700			80232  		78611  		8900  		61696  		830404  		924744
	
1.971  			6.100			0.700			80232  		78611  		8900  		61672  		830428  		924768
	
2.000  			5.500			0.700			80232  		78611  		8900  		61704  		830396  		924736
	
2.971  			5.300			0.700			80232  		78611  		8900  		61740  		830352  		924700
	
2.000  			5.000			0.700			80232  		78611  		8900  		61716  		830376  		924724
	
1.962  			4.900			0.700			80232  		78611  		8900  		61488  		830604  		924952
	
1.000  			4.800			0.700			80232  		78611  		8900  		61484  		830600  		924948
	
1.971  			4.600			0.700			80232  		78611  		8900  		61740  		830344  		924700
	
3.000  			4.500			0.700			80232  		78611  		8900  		61708  		830376  		924732
	
1.942  			4.300			0.700			80232  		78611  		8900  		61624  		830460  		924816
	
1.942  			4.200			0.700			80232  		78611  		8900  		61640  		830444  		924800
	
0.971  			4.000			0.700			80232  		78611  		8900  		61700  		830376  		924736
	
1.971  			4.000			0.700			80232  		78611  		8900  		61672  		830404  		924768
	
1.000  			3.900			0.700			80232  		78611  		8900  		61496  		830580  		924944
	
2.962  			3.700			0.700			80232  		78611  		8900  		61568  		830508  		924872
	
0.000  			3.700			0.700			80232  		78611  		8900  		61660  		830408  		924772
	
0.971  			3.500			0.700			80232  		78611  		8900  		61688  		830380  		924752
	
1.000  			3.500			0.700			80232  		78611  		8900  		61848  		830220  		924592
	
2.923  			3.300			0.700			80232  		78611  		8900  		61612  		830456  		924828
	
1.000  			3.300			0.700			80232  		78611  		8900  		61724  		830344  		924716
	
1.000  			3.200			0.700			80232  		78611  		8900  		61804  		830256  		924636
	
1.000  			3.200			0.700			80232  		78611  		8900  		61852  		830208  		924588
	
1.000  			3.100			0.700			80232  		78611  		8900  		61744  		830316  		924696
	
1.000  			3.000			0.700			80232  		78611  		8900  		61704  		830356  		924736
	
0.000  			3.000			0.700			80232  		78611  		8900  		61776  		830276  		924664
	
1.000  			2.900			0.700			80232  		78611  		8900  		61744  		830308  		924696
	
1.962  			2.900			0.700			80232  		78611  		8900  		61688  		830364  		924752
	
0.971  			2.800			0.700			80232  		78611  		8900  		61888  		830156  		924544
	
1.942  			2.800			0.700			80232  		78611  		8900  		61576  		830468  		924864
	
0.000  			2.800			0.700			80232  		78611  		8900  		61752  		830292  		924688
	
1.000  			2.700			0.700			80232  		78611  		8900  		61604  		830440  		924836
	
1.000  			2.700			0.700			80232  		78611  		8900  		61980  		830064  		924460
	
0.000  			2.600			0.700			80232  		78611  		8900  		61584  		830452  		924856
	
1.000  			2.600			0.700			80232  		78611  		8900  		61752  		830284  		924688
	
1.971  			2.600			0.700			80232  		78611  		8900  		61636  		830400  		924804
	
0.962  			2.500			0.700			80232  		78611  		8900  		61648  		830388  		924792
	
1.000  			2.500			0.700			80232  		78611  		8900  		61660  		830368  		924780
	
1.000  			2.500			0.700			80232  		78611  		8900  		61792  		830236  		924648
	
1.971  			2.400			0.700			80232  		78611  		8900  		61800  		830228  		924640
	
0.971  			2.400			0.700			80232  		78611  		8900  		61780  		830248  		924660
	
0.971  			2.400			0.700			80232  		78611  		8900  		61812  		830216  		924628
	
1.000  			2.400			0.700			80232  		78611  		8900  		61652  		830368  		924780
	
1.000  			2.300			0.700			80232  		78611  		8900  		61628  		830392  		924812
	
0.962  			2.300			0.700			80232  		78611  		8900  		61720  		830300  		924720
	
1.971  			2.300			0.700			80232  		78611  		8900  		61932  		830088  		924508
	
0.000  			2.400			0.700			80232  		78611  		8900  		61816  		830200  		924624
	
0.000  			2.200			0.700			80232  		78611  		8900  		61604  		830408  		924836
	
1.000  			2.200			0.700			80232  		78611  		8900  		61624  		830384  		924816
	
2.942  			2.200			0.700			80232  		78611  		8900  		61640  		830368  		924800
	
1.000  			2.300			0.700			80232  		78611  		8900  		61484  		830524  		924956
	
1.971  			2.300			0.700			80232  		78611  		8900  		61632  		830376  		924808
	
2.942  			2.200			0.700			80232  		78611  		8900  		61504  		830496  		924936
	
1.000  			2.200			0.700			80232  		78611  		8900  		61552  		830448  		924888
	
1.000  			2.100			0.700			80232  		78611  		8900  		61660  		830340  		924780
	
1.971  			2.100			0.700			80232  		78611  		8900  		61676  		830324  		924764
	
2.942  			2.100			0.700			80232  		78611  		8900  		61608  		830384  		924832
	
1.000  			2.200			0.700			80232  		78611  		8900  		61584  		830408  		924856
	
1.971  			2.200			0.700			80232  		78611  		8900  		61624  		830368  		924816
	
0.000  			2.100			0.700			80232  		78611  		8900  		61592  		830400  		924848
	
1.923  			2.100			0.700			80232  		78611  		8900  		61652  		830340  		924788
	
1.000  			2.000			0.700			80232  		78611  		8900  		61560  		830420  		924880
	
1.962  			2.000			0.700			80232  		78611  		8900  		61776  		830204  		924664
	
0.971  			2.000			0.700			80232  		78611  		8900  		61780  		830200  		924660
	
1.000  			2.000			0.700			80232  		78611  		8900  		61588  		830392  		924852
	
1.971  			2.100			0.700			80232  		78611  		8900  		61688  		830276  		924744
	
1.000  			2.100			0.700			80232  		78611  		8900  		61504  		830460  		924936
	
0.962  			2.100			0.700			80232  		78611  		8900  		61556  		830408  		924884
	
0.000  			1.900			0.700			80232  		78611  		8900  		61508  		830456  		924932
	
1.971  			1.900			0.700			80232  		78611  		8900  		61696  		830260  		924740
	
1.000  			1.900			0.700			80232  		78611  		8900  		61640  		830316  		924800
	
1.000  			1.900			0.700			80232  		78611  		8900  		61636  		830320  		924804
	
1.971  			1.900			0.700			80232  		78611  		8900  		61476  		830480  		924964
	
1.000  			2.000			0.700			80232  		78611  		8900  		61568  		830380  		924872
	
1.962  			2.000			0.700			80232  		78611  		8900  		61640  		830308  		924800
	
1.000  			1.900			0.700			80232  		78611  		8900  		61760  		830188  		924680
	
0.971  			1.900			0.700			80232  		78611  		8900  		61652  		830296  		924788
	
2.000  			1.900			0.700			80232  		78611  		8900  		61644  		830296  		924788
	
1.971  			1.800			0.700			80232  		78611  		8900  		61752  		830188  		924688
	
1.942  			1.800			0.700			80232  		78611  		8900  		61776  		830164  		924664
	
0.962  			1.900			0.700			80232  		78611  		8900  		61728  		830212  		924712
	
1.000  			1.900			0.700			80232  		78611  		8900  		61632  		830308  		924808
	
1.000  			1.800			0.700			80232  		78611  		8900  		61592  		830348  		924848
	
2.971  			1.800			0.700			80232  		78611  		8900  		61648  		830284  		924792
	
1.942  			1.800			0.700			80232  		78611  		8900  		61740  		830192  		924700
	
1.971  			1.800			0.700			80232  		78611  		8900  		61520  		830412  		924920
	
2.000  			1.800			0.700			80232  		78611  		8900  		61768  		830164  		924672
	
2.000  			1.800			0.700			80232  		78611  		8900  		61696  		830232  		924740
	
1.000  			1.900			0.700			80232  		78611  		8900  		61500  		830424  		924940
	
2.971  			1.800			0.700			80232  		78611  		8900  		61360  		830564  		925080
	
1.000  			1.800			0.700			80232  		78611  		8900  		61436  		830488  		925004
	
3.971  			1.800			0.700			80232  		78611  		8900  		61456  		830452  		924984
	
3.000  			1.800			0.700			80232  		78611  		8900  		61504  		830404  		924936
	
1.971  			1.800			0.700			80232  		78611  		8900  		61608  		830300  		924832
	
2.000  			1.800			0.700			80232  		78611  		8900  		61812  		830096  		924628
	
1.971  			1.800			0.700			80232  		78611  		8900  		61660  		830240  		924780
	
2.000  			1.800			0.700			80232  		78611  		8900  		61648  		830248  		924792
	
2.000  			1.800			0.700			80232  		78611  		8900  		61748  		830148  		924692
	
2.000  			1.800			0.700			80232  		78611  		8900  		61528  		830368  		924912
	
1.000  			1.800			0.700			80232  		78611  		8900  		61592  		830296  		924848
	
2.000  			1.800			0.700			80232  		78611  		8900  		61624  		830264  		924816
	
2.000  			1.800			0.700			80232  		78611  		8900  		61580  		830308  		924860
	
2.000  			1.800			0.700			80232  		78611  		8900  		61604  		830284  		924836
	
1.000  			1.800			0.700			80232  		78611  		8900  		61616  		830264  		924816
	
0.000  			1.800			0.700			80232  		78611  		8900  		61560  		830312  		924880
	
0.000  			1.800			0.700			80232  		78611  		8900  		61488  		830384  		924952
	
0.000  			1.700			0.700			80232  		78611  		8900  		61692  		830180  		924748
	
2.000  			1.700			0.700			80232  		78611  		8900  		61676  		830188  		924756
	
0.000  			1.700			0.700			80232  		78611  		8900  		61644  		830220  		924796
	
0.000  			1.700			0.700			80232  		78611  		8900  		61572  		830292  		924868
	
1.962  			1.700			0.700			80232  		78611  		8900  		61592  		830272  		924848
	
0.971  			1.700			0.700			80232  		78611  		8900  		61632  		830232  		924808
	
1.000  			1.700			0.700			80232  		78611  		8900  		61728  		830128  		924704
	
2.000  			1.700			0.700			80232  		78611  		8900  		61624  		830232  		924816
	
