CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
6.942  			7.300			1.400			106204  		106182  		14588  		57580  		869336  		928860
	
8.942  			7.300			1.400			106204  		106182  		14588  		57776  		869132  		928664
	
8.961  			7.300			1.400			106332  		106310  		14648  		57804  		869088  		928636
	
5.942  			7.300			1.400			106332  		106310  		14648  		58036  		868840  		928404
	
6.980  			7.300			1.400			106460  		106438  		14708  		57976  		868892  		928464
	
6.961  			7.300			1.400			106460  		106438  		14708  		58060  		868792  		928380
	
5.942  			7.300			1.400			106460  		106438  		14708  		58124  		868712  		928316
	
5.971  			7.300			1.400			106460  		106438  		14708  		58364  		868448  		928076
	
7.941  			7.300			1.400			106460  		106438  		14708  		58444  		868368  		927996
	
6.961  			7.300			1.400			106460  		106438  		14708  		58520  		868276  		927920
	
7.961  			7.300			1.400			106460  		106438  		14708  		58352  		868428  		928088
	
7.961  			7.300			1.400			106460  		106438  		14708  		58460  		868296  		927972
	
6.961  			7.300			1.400			106460  		106438  		14708  		58476  		868280  		927964
	
7.961  			7.300			1.400			106460  		106438  		14708  		58848  		867892  		927592
	
6.942  			7.300			1.400			106460  		106438  		14708  		58932  		867792  		927508
	
6.971  			7.300			1.400			106460  		106438  		14708  		58976  		867740  		927464
	
8.913  			7.300			1.400			106460  		106438  		14708  		58948  		867752  		927492
	
7.913  			7.400			1.400			106588  		106566  		14836  		59024  		867652  		927416
	
6.942  			7.300			1.400			106588  		106566  		14836  		59340  		867328  		927100
	
6.913  			7.400			1.400			106720  		106698  		14836  		59572  		867080  		926868
	
7.913  			7.400			1.400			106720  		106698  		14836  		59596  		867048  		926844
	
5.941  			7.300			1.400			106720  		106698  		14836  		59500  		867128  		926940
	
6.913  			7.300			1.400			106720  		106698  		14836  		59784  		866828  		926656
	
7.942  			7.400			1.400			106720  		106698  		14836  		59704  		866892  		926736
	
6.883  			7.200			1.400			106720  		106698  		14836  		59804  		866780  		926636
	
6.942  			7.300			1.400			106720  		106698  		14836  		59764  		866812  		926676
	
6.971  			7.400			1.400			106720  		106698  		14836  		59976  		866576  		926464
	
7.922  			7.300			1.400			106720  		106698  		14836  		59940  		866612  		926500
	
4.961  			7.400			1.400			106720  		106698  		14836  		59956  		866584  		926484
	
7.942  			7.400			1.400			106720  		106698  		14836  		59972  		866560  		926460
	
8.000  			7.300			1.400			106720  		106698  		14836  		60092  		866428  		926348
	
6.971  			7.400			1.400			106852  		106698  		14836  		60244  		866268  		926196
	
6.000  			7.400			1.400			106852  		106830  		14836  		60264  		866232  		926176
	
8.942  			7.300			1.400			106852  		106830  		14836  		60204  		866284  		926236
	
7.913  			7.400			1.400			106984  		106962  		14836  		60288  		866188  		926152
	
7.961  			7.400			1.400			106984  		106962  		15096  		60460  		865988  		925980
	
8.913  			7.300			1.400			106984  		106962  		15096  		60540  		865908  		925900
	
6.883  			7.400			1.400			106984  		106962  		15096  		60696  		865736  		925744
	
5.961  			7.400			1.400			106984  		106962  		15096  		60644  		865756  		925796
	
6.941  			7.300			1.400			106984  		106962  		15096  		61024  		865368  		925416
	
7.941  			7.400			1.400			106984  		106962  		15096  		61084  		865300  		925356
	
7.913  			7.400			1.400			106984  		106962  		15096  		61240  		865128  		925200
	
7.854  			7.300			1.400			106984  		106962  		15096  		61288  		865056  		925148
	
6.942  			7.400			1.400			106984  		106962  		15096  		61156  		865184  		925284
	
3.000  			7.300			1.400			106984  		106962  		15144  		61316  		865008  		925124
	
3.961  			7.300			1.400			106984  		106962  		15144  		61508  		864804  		924932
	
3.971  			7.200			1.400			106984  		106962  		15144  		61388  		864912  		925052
	
2.000  			7.200			1.400			106984  		106962  		15144  		61512  		864780  		924928
	
3.913  			7.000			1.400			106984  		106962  		15144  		61444  		864836  		924996
	
3.971  			7.000			1.400			106984  		106962  		15144  		61516  		864752  		924924
	
3.942  			7.000			1.400			107116  		107094  		15144  		61596  		864668  		924840
	
3.942  			6.900			1.400			107116  		107094  		15144  		61696  		864552  		924744
	
3.000  			6.900			1.400			107116  		107094  		15144  		61732  		864508  		924708
	
3.942  			6.900			1.400			107116  		107094  		15144  		61660  		864580  		924780
	
-13.437  			6.800			1.400			107116  		107094  		15144  		61796  		864432  		924644
	
0.000  			6.700			1.400			106980  		106959  		15064  		59072  		867452  		927360
	
1.961  			6.500			1.400			106980  		106959  		15312  		58996  		867528  		927444
	
0.000  			6.500			1.400			106980  		106959  		15312  		59092  		867432  		927348
	
2.000  			6.500			1.400			106980  		106959  		15312  		58964  		867552  		927476
	
0.000  			6.500			1.400			106980  		106959  		15312  		59244  		867272  		927188
	
0.000  			6.300			1.400			106980  		106959  		15312  		59324  		867192  		927116
	
0.000  			6.300			1.400			106980  		106959  		15312  		59248  		867268  		927192
	
0.000  			6.300			1.400			106980  		106959  		15312  		59308  		867208  		927132
	
0.000  			6.000			1.400			106980  		106959  		15312  		59248  		867268  		927192
	
0.000  			6.000			1.400			106980  		106959  		15312  		59292  		867224  		927148
	
1.942  			6.000			1.400			106980  		106959  		15312  		59224  		867284  		927216
	
0.000  			5.800			1.400			106980  		106959  		15312  		59240  		867268  		927200
	
0.000  			5.800			1.400			106980  		106959  		15312  		59292  		867216  		927148
	
0.000  			5.800			1.400			106980  		106959  		15312  		59284  		867216  		927148
	
0.000  			5.800			1.400			106980  		106959  		15312  		59216  		867284  		927224
	
0.000  			5.600			1.400			106980  		106959  		15312  		59360  		867140  		927080
	
0.000  			5.600			1.400			106980  		106959  		15312  		59296  		867204  		927144
	
0.000  			5.600			1.400			106980  		106959  		15312  		59252  		867244  		927188
	
0.000  			5.400			1.400			106980  		106959  		15312  		59352  		867136  		927080
	
0.000  			5.400			1.400			106980  		106959  		15312  		59416  		867072  		927024
	
0.000  			5.400			1.400			106980  		106959  		15312  		59212  		867276  		927228
	
2.000  			5.400			1.400			106980  		106959  		15312  		59372  		867116  		927068
	
1.942  			5.400			1.400			106980  		106959  		15312  		59252  		867236  		927188
	
0.000  			5.200			1.400			106980  		106959  		15312  		59208  		867272  		927224
	
0.000  			5.100			1.400			106980  		106959  		15312  		59292  		867188  		927148
	
0.000  			5.100			1.400			106980  		106959  		15312  		59260  		867220  		927180
	
0.000  			5.100			1.400			106980  		106959  		15312  		59236  		867244  		927204
	
0.000  			4.900			1.400			106980  		106959  		15312  		59344  		867136  		927096
	
0.000  			4.900			1.400			106980  		106959  		15312  		59240  		867232  		927200
	
1.942  			4.900			1.400			106980  		106959  		15312  		59188  		867284  		927252
	
0.000  			4.900			1.400			106980  		106959  		15312  		59220  		867252  		927220
	
0.000  			4.900			1.400			106980  		106959  		15312  		59256  		867216  		927184
	
0.000  			4.900			1.400			106980  		106959  		15312  		59220  		867252  		927220
	
0.000  			4.700			1.400			106980  		106959  		15312  		59240  		867224  		927192
	
0.000  			4.700			1.400			106980  		106959  		15312  		59296  		867168  		927136
	
0.000  			4.700			1.400			106980  		106959  		15312  		59232  		867232  		927208
	
0.000  			4.700			1.400			106980  		106959  		15312  		59188  		867276  		927252
	
2.000  			4.700			1.400			106980  		106959  		15312  		59280  		867184  		927160
	
0.000  			4.700			1.400			106980  		106959  		15312  		59208  		867248  		927232
	
