CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			0.500			1.200			96720  		96698  		14208  		57200  		842332  		929240
	
1.971  			0.500			1.200			96720  		96698  		14208  		57100  		842432  		929340
	
0.000  			0.500			1.200			96720  		96698  		14208  		57264  		842268  		929176
	
0.000  			0.500			1.200			96720  		96698  		14208  		57276  		842256  		929164
	
1.000  			0.500			1.200			96720  		96698  		14208  		57284  		842248  		929156
	
0.000  			0.400			1.200			96720  		96698  		14208  		57228  		842304  		929212
	
1.000  			0.400			1.200			96720  		96698  		14208  		57336  		842196  		929104
	
0.000  			0.500			1.200			96720  		96698  		14208  		57176  		842356  		929264
	
1.971  			0.500			1.200			96720  		96698  		14208  		57208  		842324  		929232
	
0.000  			0.500			1.200			96720  		96698  		14208  		57216  		842316  		929224
	
0.000  			0.500			1.200			96720  		96698  		14208  		57088  		842444  		929352
	
0.000  			0.500			1.200			96720  		96698  		14208  		57128  		842404  		929312
	
2.000  			0.500			1.200			96720  		96698  		14208  		57236  		842296  		929204
	
1.000  			0.500			1.200			96720  		96698  		14208  		57088  		842444  		929352
	
0.971  			0.500			1.200			96720  		96698  		14208  		57188  		842344  		929252
	
0.000  			0.500			1.200			96720  		96698  		14208  		57148  		842384  		929292
	
0.980  			0.400			1.200			96720  		96698  		14208  		57128  		842404  		929312
	
1.000  			0.400			1.200			96720  		96698  		14208  		57092  		842440  		929348
	
0.000  			0.500			1.200			96720  		96698  		14208  		57268  		842264  		929172
	
0.000  			0.500			1.200			96720  		96698  		14208  		57220  		842300  		929220
	
0.000  			0.400			1.200			96720  		96698  		14208  		57272  		842248  		929168
	
0.000  			0.400			1.200			96720  		96698  		14208  		57212  		842308  		929228
	
0.000  			0.500			1.200			96720  		96698  		14208  		57112  		842408  		929328
	
0.000  			0.500			1.200			96720  		96698  		14208  		57176  		842344  		929264
	
1.980  			0.400			1.200			96720  		96698  		14208  		57180  		842340  		929260
	
0.000  			0.400			1.200			96720  		96698  		14208  		57152  		842368  		929288
	
1.000  			0.400			1.200			96720  		96698  		14208  		57240  		842280  		929200
	
0.000  			0.500			1.200			96720  		96698  		14208  		57088  		842432  		929352
	
0.971  			0.400			1.200			96720  		96698  		14208  		57172  		842348  		929268
	
0.971  			0.400			1.200			96720  		96698  		14208  		57120  		842400  		929320
	
0.000  			0.500			1.200			96720  		96698  		14208  		57208  		842312  		929232
	
