CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			31068  		31046  		13268  		56244  		819004  		930196
	
3.971  			4.100			1.200			31068  		31046  		13268  		56412  		818832  		930028
	
1.000  			3.600			1.200			96720  		96698  		14148  		56524  		818720  		929916
	
0.000  			2.600			1.200			96720  		96698  		14148  		55980  		819264  		930460
	
1.000  			2.100			1.200			96720  		96698  		14164  		56200  		819044  		930240
	
2.000  			1.700			1.200			96720  		96698  		14164  		56192  		819052  		930248
	
0.000  			1.600			1.200			96720  		96698  		14164  		56236  		819008  		930204
	
2.000  			1.400			1.200			96720  		96698  		14164  		56228  		819016  		930212
	
0.000  			1.500			1.200			96720  		96698  		14164  		56168  		819076  		930272
	
0.000  			1.300			1.200			96720  		96698  		14164  		56260  		818984  		930180
	
1.000  			1.200			1.200			96720  		96698  		14164  		56212  		819032  		930228
	
3.913  			1.200			1.200			96720  		96698  		14164  		56012  		819232  		930428
	
0.000  			1.200			1.200			96720  		96698  		14164  		56336  		818908  		930104
	
1.971  			1.200			1.200			96720  		96698  		14164  		56252  		818992  		930188
	
0.000  			1.200			1.200			96720  		96698  		14164  		56176  		819068  		930264
	
1.000  			1.200			1.200			96720  		96698  		14164  		56236  		819008  		930204
	
0.971  			1.200			1.200			96720  		96698  		14164  		56312  		818932  		930128
	
0.000  			1.200			1.200			96720  		96698  		14164  		56236  		819008  		930204
	
0.000  			1.100			1.200			96720  		96698  		14164  		56268  		818976  		930172
	
0.980  			1.100			1.200			96720  		96698  		14164  		56184  		819060  		930256
	
1.000  			1.000			1.200			96720  		96698  		14164  		56236  		819008  		930204
	
0.980  			1.000			1.200			96720  		96698  		14164  		56268  		818976  		930172
	
1.000  			0.900			1.200			96720  		96698  		14164  		56244  		819000  		930196
	
2.000  			1.000			1.200			96720  		96698  		14164  		56236  		819008  		930204
	
0.000  			1.000			1.200			96720  		96698  		14164  		56196  		819048  		930244
	
0.000  			1.000			1.200			96720  		96698  		14164  		56220  		819024  		930220
	
1.000  			1.000			1.200			96720  		96698  		14164  		56200  		819044  		930240
	
0.000  			0.900			1.200			96720  		96698  		14164  		56184  		819060  		930256
	
2.000  			0.900			1.200			96720  		96698  		14164  		56320  		818924  		930120
	
0.980  			0.900			1.200			96720  		96698  		14164  		56328  		818916  		930112
	
1.000  			0.900			1.200			96720  		96698  		14164  		56268  		818976  		930172
	
1.000  			0.900			1.200			96720  		96698  		14164  		56204  		819040  		930236
	
1.000  			0.900			1.200			96720  		96698  		14164  		56264  		818976  		930176
	
1.961  			0.900			1.200			96720  		96698  		14164  		56088  		819152  		930352
	
0.971  			1.000			1.200			96720  		96698  		14164  		56132  		819108  		930308
	
0.971  			0.900			1.200			96720  		96698  		14164  		56324  		818916  		930116
	
1.000  			0.800			1.200			96720  		96698  		14164  		56208  		819032  		930232
	
1.000  			0.900			1.200			96720  		96698  		14164  		56220  		819020  		930220
	
0.000  			0.900			1.200			96720  		96698  		14168  		56220  		819020  		930220
	
1.000  			0.900			1.200			96720  		96698  		14168  		56144  		819096  		930296
	
1.000  			1.000			1.200			96720  		96698  		14168  		56292  		818948  		930148
	
0.000  			1.000			1.200			96720  		96698  		14172  		56272  		818968  		930168
	
0.971  			0.800			1.200			96720  		96698  		14172  		56200  		819040  		930240
	
1.000  			0.800			1.200			96720  		96698  		14172  		56112  		819128  		930328
	
0.000  			0.800			1.200			96720  		96698  		14172  		56220  		819020  		930220
	
1.971  			0.800			1.200			96720  		96698  		14172  		56084  		819156  		930356
	
0.000  			0.900			1.200			96720  		96698  		14172  		56224  		819016  		930216
	
1.000  			0.900			1.200			96720  		96698  		14172  		56152  		819088  		930288
	
1.000  			0.900			1.200			96720  		96698  		14172  		56144  		819096  		930296
	
1.000  			0.900			1.200			96720  		96698  		14172  		56012  		819228  		930428
	
1.942  			0.800			1.200			96720  		96698  		14172  		55996  		819240  		930444
	
1.000  			0.800			1.200			96720  		96698  		14172  		56168  		819068  		930272
	
0.000  			0.800			1.200			96720  		96698  		14172  		55940  		819296  		930500
	
0.971  			0.800			1.200			96720  		96698  		14172  		56200  		819036  		930240
	
0.980  			0.800			1.200			96720  		96698  		14172  		56124  		819112  		930316
	
1.000  			0.800			1.200			96720  		96698  		14172  		56280  		818956  		930160
	
1.000  			0.800			1.200			96720  		96698  		14172  		56380  		818856  		930060
	
0.971  			0.800			1.200			96720  		96698  		14172  		56256  		818980  		930184
	
0.000  			0.800			1.200			96720  		96698  		14172  		56324  		818912  		930116
	
0.971  			0.800			1.200			96720  		96698  		14172  		56312  		818924  		930128
	
1.000  			0.900			1.200			96720  		96698  		14172  		56236  		819000  		930204
	
0.000  			0.900			1.200			96720  		96698  		14172  		56224  		819012  		930216
	
0.971  			0.900			1.200			96720  		96698  		14172  		56320  		818916  		930120
	
1.000  			0.900			1.200			96720  		96698  		14172  		56380  		818856  		930060
	
0.971  			0.900			1.200			96720  		96698  		14172  		56320  		818916  		930120
	
2.000  			0.800			1.200			96720  		96698  		14172  		56372  		818864  		930068
	
0.000  			0.800			1.200			96720  		96698  		14172  		56284  		818952  		930156
	
1.971  			0.900			1.200			96720  		96698  		14172  		56320  		818916  		930120
	
0.000  			0.900			1.200			96720  		96698  		14172  		56188  		819048  		930252
	
1.980  			0.900			1.200			96720  		96698  		14172  		56296  		818940  		930144
	
1.000  			0.900			1.200			96720  		96698  		14172  		56284  		818952  		930156
	
1.000  			0.900			1.200			96720  		96698  		14172  		56312  		818924  		930128
	
0.000  			0.900			1.200			96720  		96698  		14172  		56120  		819112  		930320
	
0.971  			0.800			1.200			96720  		96698  		14172  		56408  		818824  		930032
	
1.971  			0.800			1.200			96720  		96698  		14172  		56188  		819044  		930252
	
1.000  			0.800			1.200			96720  		96698  		14172  		56336  		818896  		930104
	
1.000  			0.800			1.200			96720  		96698  		14172  		56168  		819064  		930272
	
0.000  			0.900			1.200			96720  		96698  		14172  		56276  		818956  		930164
	
2.000  			0.900			1.200			96720  		96698  		14172  		56384  		818848  		930056
	
1.000  			0.900			1.200			96720  		96698  		14172  		56292  		818940  		930148
	
0.000  			0.800			1.200			96720  		96698  		14172  		56388  		818836  		930052
	
0.971  			0.800			1.200			96720  		96698  		14172  		56420  		818804  		930020
	
1.000  			0.800			1.200			96720  		96698  		14172  		56324  		818900  		930116
	
1.000  			0.800			1.200			96720  		96698  		14172  		56428  		818796  		930012
	
0.980  			0.800			1.200			96720  		96698  		14172  		56240  		818984  		930200
	
2.000  			0.800			1.200			96720  		96698  		14172  		56320  		818904  		930120
	
0.000  			0.800			1.200			96720  		96698  		14172  		56352  		818872  		930088
	
2.000  			0.800			1.200			96720  		96698  		14172  		56264  		818960  		930176
	
0.000  			0.800			1.200			96720  		96698  		14172  		56468  		818756  		929972
	
2.000  			0.800			1.200			96720  		96698  		14172  		56376  		818848  		930064
	
0.980  			0.800			1.200			96720  		96698  		14172  		56336  		818884  		930104
	
0.971  			0.800			1.200			96720  		96698  		14172  		56316  		818904  		930124
	
0.000  			0.900			1.200			96720  		96698  		14172  		56364  		818856  		930076
	
1.980  			0.900			1.200			96720  		96698  		14172  		56396  		818816  		930044
	
0.000  			0.900			1.200			96720  		96698  		14172  		56396  		818816  		930044
	
1.000  			0.800			1.200			96720  		96698  		14172  		56328  		818884  		930112
	
0.000  			0.800			1.200			96720  		96698  		14172  		56200  		819012  		930240
	
1.000  			0.800			1.200			96720  		96698  		14172  		56092  		819120  		930348
	
0.980  			0.800			1.200			96720  		96698  		14172  		56300  		818912  		930140
	
0.000  			0.800			1.200			96720  		96698  		14172  		56472  		818740  		929968
	
1.000  			0.800			1.200			96720  		96698  		14172  		56444  		818768  		929996
	
0.000  			0.800			1.200			96720  		96698  		14172  		56476  		818732  		929964
	
0.971  			0.900			1.200			96720  		96698  		14172  		56552  		818656  		929888
	
0.971  			0.800			1.200			96720  		96698  		14172  		56456  		818752  		929984
	
2.000  			0.800			1.200			96720  		96698  		14172  		56504  		818700  		929936
	
0.000  			0.800			1.200			96720  		96698  		14172  		56452  		818752  		929988
	
1.000  			0.800			1.200			96720  		96698  		14172  		56456  		818748  		929984
	
0.971  			0.800			1.200			96720  		96698  		14172  		56416  		818780  		930024
	
0.000  			0.800			1.200			96720  		96698  		14172  		56568  		818628  		929872
	
1.000  			0.800			1.200			96720  		96698  		14172  		56532  		818664  		929908
	
0.000  			0.800			1.200			96720  		96698  		14172  		56560  		818636  		929880
	
1.000  			0.800			1.200			96720  		96698  		14172  		56376  		818820  		930064
	
0.000  			0.800			1.200			96720  		96698  		14172  		56392  		818800  		930048
	
0.000  			0.800			1.200			96720  		96698  		14172  		56468  		818716  		929972
	
1.000  			0.800			1.200			96720  		96698  		14172  		56352  		818832  		930088
	
0.000  			0.800			1.200			96720  		96698  		14172  		56584  		818600  		929856
	
1.000  			0.900			1.200			96720  		96698  		14172  		56576  		818608  		929864
	
0.000  			0.900			1.200			96720  		96698  		14172  		56480  		818704  		929960
	
0.000  			0.800			1.200			96720  		96698  		14172  		56560  		818624  		929880
	
2.971  			0.800			1.200			96720  		96698  		14172  		56536  		818648  		929904
	
