CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.962  			13.100			0.700			80036  		78415  		8728  		59768  		874332  		926672
	
0.971  			11.500			0.700			80036  		78415  		8728  		59660  		874440  		926780
	
1.000  			10.200			0.700			80036  		78415  		8728  		59860  		874240  		926580
	
1.962  			8.400			0.700			80036  		78415  		8728  		59772  		874328  		926668
	
1.000  			7.800			0.700			80036  		78415  		8728  		59724  		874376  		926716
	
1.000  			6.600			0.700			80036  		78415  		8728  		59656  		874444  		926784
	
2.000  			6.300			0.700			80036  		78415  		8728  		59668  		874432  		926772
	
3.000  			5.600			0.700			80036  		78415  		8728  		59636  		874464  		926804
	
1.000  			5.500			0.700			80036  		78415  		8728  		59880  		874220  		926560
	
0.971  			5.200			0.700			80036  		78415  		8728  		59872  		874228  		926568
	
1.000  			4.800			0.700			80036  		78415  		8728  		59884  		874216  		926556
	
1.923  			4.700			0.700			80036  		78415  		8728  		59492  		874608  		926948
	
0.000  			4.400			0.700			80036  		78415  		8728  		59752  		874348  		926688
	
1.971  			4.200			0.700			80036  		78415  		8728  		59844  		874256  		926596
	
1.000  			4.000			0.700			80036  		78415  		8728  		59880  		874220  		926560
	
1.971  			3.900			0.700			80036  		78415  		8728  		60000  		874100  		926440
	
1.000  			3.800			0.700			80036  		78415  		8728  		59844  		874256  		926596
	
0.000  			3.600			0.700			80036  		78415  		8728  		59684  		874416  		926756
	
0.971  			3.600			0.700			80036  		78415  		8728  		59724  		874376  		926716
	
0.971  			3.400			0.700			80036  		78415  		8728  		60028  		874072  		926412
	
1.000  			3.400			0.700			80036  		78415  		8728  		59836  		874264  		926604
	
1.962  			3.200			0.700			80036  		78415  		8728  		59988  		874112  		926452
	
2.942  			3.200			0.700			80036  		78415  		8728  		60004  		874096  		926436
	
2.000  			3.200			0.700			80036  		78415  		8728  		59980  		874120  		926460
	
2.000  			3.100			0.700			80036  		78415  		8728  		59864  		874236  		926576
	
2.000  			3.100			0.700			80036  		78415  		8728  		59852  		874248  		926588
	
0.962  			3.000			0.700			80036  		78415  		8728  		59816  		874284  		926624
	
1.000  			3.000			0.700			80036  		78415  		8728  		59844  		874256  		926596
	
1.000  			2.800			0.700			80036  		78415  		8728  		59940  		874160  		926500
	
0.971  			2.800			0.700			80036  		78415  		8728  		59700  		874400  		926740
	
0.000  			2.800			0.700			80036  		78415  		8728  		59908  		874192  		926532
	
0.971  			2.700			0.700			80036  		78415  		8728  		60080  		874020  		926360
	
0.000  			2.700			0.700			80036  		78415  		8728  		59716  		874384  		926724
	
2.942  			2.600			0.700			80036  		78415  		8728  		59752  		874348  		926688
	
1.000  			2.600			0.700			80036  		78415  		8728  		59612  		874488  		926828
	
0.971  			2.500			0.700			80036  		78415  		8728  		59760  		874340  		926680
	
0.000  			2.500			0.700			80036  		78415  		8728  		59840  		874260  		926600
	
1.000  			2.500			0.700			80036  		78415  		8976  		59868  		874232  		926572
	
2.962  			2.500			0.700			80036  		78415  		8976  		59796  		874304  		926644
	
1.000  			2.500			0.700			80036  		78415  		8976  		59656  		874444  		926784
	
1.971  			2.400			0.700			80036  		78415  		8976  		59948  		874152  		926492
	
1.971  			2.400			0.700			80036  		78415  		8976  		59956  		874144  		926484
	
1.962  			2.400			0.700			80036  		78415  		8976  		60004  		874096  		926436
	
1.923  			2.400			0.700			80036  		78415  		8976  		59920  		874180  		926520
	
1.962  			2.300			0.700			80036  		78415  		8976  		59724  		874376  		926716
	
1.971  			2.300			0.700			80036  		78415  		8976  		60000  		874100  		926440
	
0.971  			2.300			0.700			80036  		78415  		8976  		59648  		874452  		926792
	
0.971  			2.300			0.700			80036  		78415  		8976  		59964  		874136  		926476
	
0.971  			2.200			0.700			80036  		78415  		8976  		59852  		874248  		926588
	
1.962  			2.200			0.700			80036  		78415  		8976  		59972  		874128  		926468
	
1.000  			2.200			0.700			80036  		78415  		8976  		59776  		874324  		926664
	
0.000  			2.200			0.700			80036  		78415  		8976  		59760  		874336  		926680
	
1.971  			2.200			0.700			80036  		78415  		8976  		59724  		874372  		926716
	
0.962  			2.100			0.700			80036  		78415  		8976  		59772  		874324  		926668
	
0.971  			2.100			0.700			80036  		78415  		8976  		59824  		874272  		926616
	
1.962  			2.100			0.700			80036  		78415  		8976  		59744  		874352  		926696
	
1.000  			2.100			0.700			80036  		78415  		8976  		59804  		874284  		926636
	
0.000  			2.100			0.700			80036  		78415  		8976  		59768  		874320  		926672
	
0.000  			2.100			0.700			80036  		78415  		8976  		59864  		874224  		926576
	
1.000  			2.000			0.700			80036  		78415  		8976  		59768  		874320  		926672
	
1.962  			2.000			0.700			80036  		78415  		8976  		59848  		874240  		926592
	
1.000  			2.000			0.700			80036  		78415  		8976  		59936  		874152  		926504
	
0.971  			2.000			0.700			80036  		78415  		8976  		59772  		874316  		926668
	
1.962  			2.000			0.700			80036  		78415  		8976  		59968  		874120  		926472
	
0.971  			2.000			0.700			80036  		78415  		8976  		59900  		874188  		926540
	
0.000  			2.000			0.700			80036  		78415  		8976  		59764  		874324  		926676
	
1.962  			1.900			0.700			80036  		78415  		8976  		60008  		874080  		926432
	
0.971  			1.900			0.700			80036  		78415  		8976  		59876  		874212  		926564
	
