CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			108.200			0.700			80232  		78611  		8896  		61684  		824504  		924756
	
103.000  			111.400			0.700			80232  		78611  		8896  		61656  		824532  		924784
	
103.000  			116.100			0.700			80232  		78611  		8896  		61632  		824556  		924808
	
104.000  			106.700			0.700			80232  		78611  		8896  		61784  		824404  		924656
	
105.000  			109.700			0.700			80232  		78611  		8896  		61708  		824472  		924732
	
104.000  			104.300			0.700			80232  		78611  		8896  		61776  		824404  		924664
	
103.000  			106.300			0.700			80232  		78611  		8896  		61692  		824488  		924748
	
103.000  			102.400			0.700			80232  		78611  		8896  		61692  		824488  		924748
	
103.000  			104.400			0.700			80232  		78611  		8896  		61656  		824516  		924784
	
103.000  			106.200			0.700			80232  		78611  		8896  		61760  		824412  		924680
	
103.000  			103.200			0.700			80232  		78611  		8896  		61800  		824372  		924640
	
104.000  			104.600			0.700			80232  		78611  		8896  		61828  		824344  		924612
	
103.000  			102.200			0.700			80232  		78611  		8896  		61708  		824456  		924732
	
103.000  			103.200			0.700			80232  		78611  		8896  		61684  		824480  		924756
	
104.000  			101.200			0.700			80232  		78611  		8896  		61752  		824412  		924688
	
103.000  			102.700			0.700			80232  		78611  		8896  		61776  		824388  		924664
	
103.000  			103.700			0.700			80232  		78611  		8896  		61684  		824480  		924756
	
103.000  			102.000			0.700			80232  		78611  		8896  		61636  		824520  		924804
	
103.962  			102.500			0.700			80232  		78611  		8896  		61744  		824412  		924696
	
103.000  			101.400			0.700			80232  		78611  		8896  		61668  		824488  		924772
	
103.000  			102.300			0.700			80232  		78611  		8896  		61732  		824424  		924708
	
105.000  			103.200			0.700			80232  		78611  		8896  		61712  		824444  		924728
	
104.000  			101.900			0.700			80232  		78611  		8896  		61636  		824512  		924796
	
103.000  			102.100			0.700			80232  		78611  		8896  		61676  		824472  		924764
	
103.000  			101.400			0.700			80232  		78611  		8896  		61684  		824464  		924756
	
103.000  			102.000			0.700			80232  		78611  		8896  		61664  		824484  		924776
	
103.000  			100.900			0.700			80232  		78611  		8896  		61788  		824352  		924652
	
104.000  			101.800			0.700			80232  		78611  		8896  		61756  		824384  		924684
	
103.000  			102.800			0.700			80232  		78611  		8896  		61712  		824428  		924728
	
103.000  			101.400			0.700			80232  		78611  		8896  		61788  		824352  		924652
	
104.971  			101.700			0.700			80232  		78611  		8896  		61656  		824484  		924784
	
