CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			2.200			1.200			31068  		31046  		13144  		56124  		872420  		930316
	
8.980  			2.100			1.200			31068  		31046  		13144  		56308  		872236  		930132
	
5.942  			4.400			1.200			105940  		105918  		13936  		56712  		871832  		929728
	
2.000  			4.400			1.200			105940  		105918  		13936  		56208  		872336  		930232
	
3.971  			4.500			1.200			105940  		105918  		13936  		56224  		872320  		930216
	
3.971  			4.500			1.200			105940  		105918  		13936  		56152  		872384  		930288
	
3.942  			4.400			1.200			105940  		105918  		13936  		56184  		872352  		930256
	
5.913  			4.300			1.200			105940  		105918  		13936  		56320  		872216  		930120
	
2.971  			4.400			1.200			105940  		105918  		13936  		56176  		872368  		930264
	
4.913  			4.300			1.200			105940  		105918  		13936  		55876  		872660  		930564
	
5.971  			4.100			1.200			105940  		105918  		13936  		56336  		872200  		930104
	
5.942  			4.400			1.200			105940  		105918  		13936  		56260  		872276  		930180
	
3.980  			4.300			1.200			105940  		105918  		13936  		55988  		872548  		930452
	
4.971  			4.100			1.200			105940  		105918  		13936  		56008  		872528  		930432
	
3.961  			4.400			1.200			105940  		105918  		13936  		56176  		872340  		930264
	
3.000  			4.400			1.200			105940  		105918  		13936  		56304  		872212  		930136
	
5.942  			4.300			1.200			105940  		105918  		13936  		56212  		872304  		930228
	
3.000  			4.300			1.200			105940  		105918  		13936  		56380  		872136  		930060
	
5.942  			4.200			1.200			105940  		105918  		13936  		56424  		872084  		930016
	
4.942  			4.300			1.200			105940  		105918  		13936  		56468  		872040  		929972
	
3.971  			4.300			1.200			105940  		105918  		13936  		56440  		872068  		930000
	
5.980  			4.200			1.200			105940  		105918  		13936  		56552  		871948  		929888
	
4.942  			4.300			1.200			105940  		105918  		13936  		56492  		872008  		929948
	
3.942  			4.300			1.200			106072  		106050  		13936  		56568  		871924  		929872
	
4.942  			4.300			1.200			106200  		106178  		14092  		56684  		871800  		929756
	
3.980  			4.300			1.200			106200  		106178  		14092  		56700  		871776  		929740
	
5.961  			4.300			1.200			106200  		106178  		14092  		56852  		871608  		929580
	
2.942  			4.300			1.200			106200  		106178  		14092  		56836  		871624  		929604
	
4.883  			4.300			1.200			106200  		106178  		14092  		56916  		871528  		929524
	
4.000  			4.300			1.200			106200  		106178  		14092  		56828  		871616  		929612
	
3.971  			4.300			1.200			106200  		106178  		14092  		56984  		871452  		929456
	
3.913  			4.200			1.200			106200  		106178  		14092  		57072  		871356  		929368
	
4.971  			4.300			1.200			106200  		106178  		14092  		57252  		871176  		929188
	
2.000  			4.300			1.200			106200  		106178  		14092  		57072  		871340  		929368
	
5.942  			4.200			1.200			106200  		106178  		14092  		57144  		871268  		929296
	
3.000  			4.300			1.200			106200  		106178  		14092  		57272  		871124  		929164
	
4.961  			4.300			1.200			106200  		106178  		14092  		57200  		871196  		929240
	
4.980  			4.200			1.200			106200  		106178  		14092  		57260  		871128  		929180
	
2.980  			4.200			1.200			106200  		106178  		14320  		57328  		871060  		929112
	
4.961  			4.300			1.200			106200  		106178  		14320  		57440  		870940  		929000
	
3.000  			4.200			1.200			106200  		106178  		14320  		57420  		870952  		929020
	
4.000  			4.300			1.200			106200  		106178  		14320  		57504  		870868  		928936
	
3.971  			4.300			1.200			106200  		106178  		14320  		57504  		870860  		928936
	
3.980  			4.200			1.200			106200  		106178  		14320  		57708  		870656  		928732
	
2.942  			4.200			1.200			106200  		106178  		14320  		57536  		870820  		928904
	
4.913  			4.300			1.200			106200  		106178  		14320  		57768  		870572  		928672
	
5.942  			4.200			1.200			106200  		106178  		14320  		57568  		870772  		928872
	
3.942  			4.200			1.200			106200  		106178  		14320  		57724  		870608  		928716
	
5.883  			4.200			1.200			106200  		106178  		14320  		57736  		870580  		928696
	
2.980  			4.200			1.300			106328  		106306  		14380  		57808  		870500  		928632
	
4.941  			4.200			1.300			106460  		106438  		14380  		58116  		870180  		928324
	
3.971  			4.300			1.300			106460  		106438  		14380  		58136  		870160  		928304
	
2.971  			4.200			1.300			106460  		106438  		14380  		57836  		870452  		928604
	
3.942  			4.200			1.300			106460  		106438  		14380  		57976  		870288  		928464
	
4.971  			4.200			1.300			106460  		106438  		14380  		58220  		870036  		928220
	
3.971  			4.200			1.300			106460  		106438  		14380  		58076  		870180  		928364
	
4.980  			4.200			1.300			106460  		106438  		14380  		58192  		870056  		928248
	
2.971  			4.200			1.300			106460  		106438  		14380  		58332  		869900  		928108
	
3.942  			4.200			1.300			106460  		106438  		14380  		58408  		869816  		928032
	
2.980  			4.200			1.300			106460  		106438  		14380  		58280  		869936  		928160
	
4.942  			4.200			1.300			106460  		106438  		14380  		58376  		869832  		928064
	
3.000  			4.200			1.300			106460  		106438  		14380  		58520  		869672  		927912
	
4.980  			4.200			1.300			106460  		106438  		14380  		58616  		869576  		927816
	
3.961  			4.200			1.300			106460  		106438  		14380  		58524  		869652  		927916
	
4.942  			4.200			1.300			106460  		106438  		14380  		58632  		869544  		927808
	
4.942  			4.200			1.300			106460  		106438  		14380  		58416  		869752  		928024
	
3.971  			4.200			1.300			106460  		106438  		14380  		58568  		869584  		927872
	
4.913  			4.200			1.300			106460  		106438  		14380  		58552  		869600  		927888
	
5.913  			4.200			1.300			106460  		106438  		14380  		58956  		869196  		927484
	
3.942  			4.200			1.300			106460  		106438  		14380  		59016  		869128  		927424
	
4.961  			4.200			1.300			106460  		106438  		14380  		58900  		869228  		927532
	
1.971  			4.200			1.300			106460  		106438  		14380  		58888  		869232  		927552
	
3.000  			4.200			1.300			106460  		106438  		14380  		59044  		869076  		927396
	
5.885  			4.200			1.300			106460  		106438  		14380  		59016  		869088  		927424
	
2.971  			4.200			1.300			106592  		106570  		14380  		59096  		869008  		927344
	
3.971  			4.200			1.300			106592  		106570  		14380  		59428  		868656  		927004
	
4.942  			4.200			1.400			106720  		106698  		14640  		59368  		868716  		927072
