CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
105.000  			111.200			0.700			80016  		78395  		8764  		61596  		816504  		924844
	
105.000  			101.800			0.700			80016  		78395  		8764  		61636  		816464  		924804
	
104.971  			105.300			0.700			80016  		78395  		8764  		61540  		816560  		924900
	
104.000  			99.600			0.700			80016  		78395  		8764  		61584  		816508  		924856
	
104.000  			102.900			0.700			80016  		78395  		8764  		61548  		816544  		924892
	
104.000  			106.300			0.700			80016  		78395  		8764  		61600  		816484  		924840
	
103.962  			101.500			0.700			80016  		78395  		8764  		61636  		816448  		924804
	
104.000  			104.300			0.700			80016  		78395  		8764  		61564  		816520  		924876
	
105.000  			100.700			0.700			80016  		78395  		8764  		61600  		816484  		924840
	
103.000  			102.800			0.700			80016  		78395  		8764  		61568  		816508  		924872
	
105.000  			104.800			0.700			80016  		78395  		8764  		61680  		816396  		924760
	
105.000  			101.800			0.700			80016  		78395  		8764  		61424  		816652  		925016
	
105.971  			103.700			0.700			80016  		78395  		8764  		61660  		816416  		924780
	
105.000  			101.100			0.700			80016  		78395  		8764  		61496  		816580  		924944
	
105.000  			102.800			0.700			80016  		78395  		8764  		61720  		816348  		924720
	
104.000  			100.700			0.700			80016  		78395  		8764  		61588  		816480  		924852
	
104.000  			102.000			0.700			80016  		78395  		8764  		61500  		816568  		924940
	
104.000  			103.500			0.700			80016  		78395  		8764  		61564  		816496  		924876
	
106.000  			101.500			0.700			80016  		78395  		8764  		61556  		816504  		924884
	
104.000  			102.900			0.700			80016  		78395  		8764  		61620  		816440  		924820
	
104.971  			101.100			0.700			80016  		78395  		8764  		61584  		816476  		924856
	
104.000  			102.300			0.700			80016  		78395  		8764  		61528  		816524  		924912
	
105.971  			100.700			0.700			80016  		78395  		8764  		61552  		816500  		924888
	
106.000  			101.800			0.700			80016  		78395  		8764  		61584  		816468  		924856
	
105.000  			102.900			0.700			80016  		78395  		8764  		61636  		816416  		924804
	
104.000  			101.400			0.700			80016  		78395  		8764  		61528  		816508  		924912
	
104.000  			102.400			0.700			80016  		78395  		8764  		61604  		816432  		924836
	
105.000  			101.000			0.700			80016  		78395  		8764  		61568  		816468  		924872
	
103.000  			102.000			0.700			80016  		78395  		8764  		61592  		816444  		924848
	
105.000  			100.700			0.700			80016  		78395  		8764  		61536  		816500  		924904
	
105.000  			101.500			0.700			80016  		78395  		8764  		61588  		816440  		924852
	
105.000  			102.400			0.700			80016  		78395  		8764  		61640  		816388  		924800
	
105.000  			101.200			0.700			80016  		78395  		8764  		61688  		816340  		924752
	
105.000  			102.100			0.700			80016  		78395  		8764  		61552  		816476  		924888
	
104.971  			101.000			0.700			80016  		78395  		8764  		61392  		816628  		925048
	
106.000  			101.800			0.700			80016  		78395  		8764  		61536  		816484  		924904
	
105.000  			100.800			0.700			80016  		78395  		8764  		61656  		816364  		924784
	
104.000  			101.500			0.700			80016  		78395  		8764  		61664  		816356  		924776
	
105.000  			102.200			0.700			80016  		78395  		8764  		61532  		816488  		924908
	
105.000  			101.300			0.700			80016  		78395  		8764  		61612  		816400  		924828
	
105.000  			102.000			0.700			80016  		78395  		8764  		61404  		816608  		925036
	
104.000  			101.000			0.700			80016  		78395  		8764  		61316  		816696  		925124
	
105.000  			101.700			0.700			80016  		78395  		8764  		61712  		816300  		924728
	
104.000  			102.300			0.700			80016  		78395  		8764  		61436  		816568  		925004
	
105.000  			101.400			0.700			80016  		78395  		8764  		61516  		816488  		924924
	
105.971  			102.000			0.700			80016  		78395  		8764  		61648  		816356  		924792
	
105.000  			101.200			0.700			80016  		78395  		8764  		61620  		816376  		924820
	
105.971  			101.800			0.700			80016  		78395  		8764  		61632  		816364  		924808
	
105.971  			101.100			0.700			80016  		78395  		8764  		61404  		816588  		925036
	
