CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			31068  		31046  		13160  		57356  		834892  		929072
	
9.902  			4.100			1.200			31068  		31046  		13160  		57780  		834476  		928660
	
4.883  			5.100			1.200			105940  		105918  		14152  		58036  		834220  		928404
	
4.971  			5.500			1.200			105940  		105918  		14152  		57436  		834820  		929004
	
4.000  			6.000			1.200			105940  		105918  		14152  		57416  		834840  		929024
	
7.922  			5.000			1.200			105940  		105918  		14152  		57520  		834728  		928912
	
2.971  			5.300			1.200			105940  		105918  		14152  		57200  		835048  		929232
	
4.942  			5.300			1.200			105940  		105918  		14152  		57256  		834992  		929184
	
4.971  			4.900			1.200			105940  		105918  		14152  		57552  		834696  		928888
	
5.942  			5.000			1.200			105940  		105918  		14152  		57588  		834660  		928852
	
3.971  			5.300			1.200			105940  		105918  		14152  		57628  		834612  		928804
	
5.942  			5.000			1.200			105940  		105918  		14152  		57680  		834560  		928760
	
3.000  			5.100			1.200			105940  		105918  		14152  		57620  		834620  		928820
	
3.971  			5.100			1.200			105940  		105918  		14152  		57760  		834480  		928680
	
3.971  			5.000			1.200			105940  		105918  		14152  		57712  		834528  		928728
	
5.913  			5.000			1.200			105940  		105918  		14152  		57692  		834548  		928748
	
2.971  			5.100			1.200			105940  		105918  		14152  		57920  		834312  		928520
	
6.971  			4.800			1.200			105940  		105918  		14152  		57880  		834352  		928560
	
4.913  			5.100			1.200			105940  		105918  		14152  		57904  		834328  		928536
	
4.913  			5.100			1.200			106068  		106046  		14308  		58048  		834184  		928392
	
4.971  			5.000			1.200			106068  		106046  		14308  		58160  		834064  		928280
	
4.942  			5.100			1.300			106196  		106174  		14464  		58076  		834148  		928364
	
3.971  			5.100			1.300			106196  		106174  		14464  		58080  		834144  		928360
	
5.913  			4.900			1.300			106196  		106174  		14464  		58252  		833964  		928188
	
5.000  			5.000			1.300			106196  		106174  		14464  		58188  		834016  		928252
	
4.000  			5.100			1.300			106196  		106174  		14464  		58392  		833812  		928048
	
4.971  			5.000			1.300			106196  		106174  		14464  		58376  		833812  		928064
	
4.942  			5.000			1.300			106196  		106174  		14464  		58316  		833872  		928124
	
5.971  			5.100			1.300			106196  		106174  		14464  		58568  		833604  		927864
	
4.000  			5.000			1.300			106196  		106174  		14464  		58584  		833580  		927856
	
6.913  			5.000			1.300			106196  		106174  		14464  		58608  		833548  		927832
	
3.942  			5.000			1.300			106196  		106174  		14464  		58744  		833404  		927696
	
3.942  			5.000			1.300			106196  		106174  		14464  		58792  		833348  		927648
	
3.942  			5.000			1.300			106196  		106174  		14464  		58692  		833432  		927748
	
3.942  			5.000			1.300			106196  		106174  		14464  		58860  		833256  		927580
	
4.980  			5.000			1.300			106196  		106174  		14464  		58980  		833128  		927460
	
4.971  			5.000			1.300			106196  		106174  		14464  		58964  		833136  		927476
	
6.883  			5.000			1.300			106196  		106174  		14464  		59060  		833024  		927372
	
4.961  			5.000			1.300			106196  		106174  		14464  		59092  		832984  		927348
	
5.854  			5.000			1.300			106196  		106174  		14464  		59088  		832980  		927352
	
3.971  			5.000			1.300			106196  		106174  		14464  		58960  		833100  		927480
	
4.942  			5.000			1.300			106328  		106306  		14464  		59168  		832884  		927272
	
3.942  			5.000			1.300			106328  		106306  		14464  		59032  		833012  		927408
	
5.971  			5.000			1.300			106328  		106306  		14464  		59336  		832700  		927104
	
6.942  			5.000			1.300			106456  		106434  		14592  		59616  		832420  		926824
	
5.971  			5.000			1.300			106456  		106434  		14592  		59508  		832520  		926932
	
5.000  			5.000			1.300			106456  		106434  		14592  		59412  		832600  		927024
	
5.942  			5.000			1.300			106456  		106434  		14592  		59592  		832404  		926848
	
3.971  			5.000			1.300			106456  		106434  		14592  		59672  		832324  		926768
	
5.980  			5.000			1.300			106456  		106434  		14592  		59828  		832148  		926612
	
5.941  			5.000			1.300			106456  		106434  		14592  		59808  		832168  		926632
	
4.941  			5.000			1.300			106456  		106434  		14592  		59768  		832208  		926672
	
3.961  			5.000			1.300			106456  		106434  		14592  		59812  		832140  		926628
	
3.971  			5.000			1.300			106456  		106434  		14592  		59936  		832008  		926504
	
5.971  			5.000			1.300			106456  		106434  		14592  		60036  		831908  		926404
	
5.942  			5.000			1.300			106456  		106434  		14592  		60004  		831924  		926436
	
4.971  			5.000			1.300			106456  		106434  		14592  		60172  		831748  		926268
	
4.913  			5.000			1.300			106456  		106434  		14592  		60200  		831712  		926240
	
3.961  			5.000			1.300			106456  		106434  		14592  		60312  		831592  		926128
	
3.971  			5.000			1.300			106456  		106434  		14592  		60292  		831604  		926148
	
3.971  			5.000			1.300			106456  		106434  		14592  		60212  		831676  		926228
	
4.971  			5.000			1.300			106456  		106434  		14592  		60476  		831396  		925964
	
6.913  			4.900			1.300			106456  		106434  		14592  		60504  		831360  		925936
	
3.971  			5.000			1.300			106456  		106434  		14592  		60432  		831424  		926008
	
5.000  			5.000			1.400			106584  		106562  		14852  		60636  		831204  		925796
	
3.942  			5.000			1.400			106716  		106694  		14852  		60764  		831060  		925676
	
6.913  			5.000			1.400			106716  		106694  		14852  		60760  		831064  		925680
	
4.961  			5.000			1.400			106716  		106694  		14852  		60764  		831044  		925676
	
4.913  			4.900			1.400			106716  		106694  		14852  		60872  		830936  		925568
	
4.913  			5.000			1.400			106716  		106694  		14852  		60840  		830952  		925600
	
4.971  			5.000			1.400			106716  		106694  		14852  		60920  		830856  		925520
	
3.961  			5.000			1.400			106716  		106694  		14852  		61032  		830744  		925408
	
5.961  			5.000			1.400			106716  		106694  		14852  		60888  		830876  		925552
	
4.980  			5.000			1.400			106716  		106694  		14852  		61144  		830604  		925296
	
5.913  			5.000			1.400			106716  		106694  		14852  		61252  		830488  		925188
	
3.971  			5.000			1.400			106716  		106694  		14852  		61184  		830548  		925256
	
