CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
	
103.000  			96.900			0.700			80444  		78823  		8752  		62944  		812124  		923496
	
103.000  			97.200			0.700			80444  		78823  		8752  		62952  		812116  		923488
	
103.000  			96.900			0.700			80444  		78823  		8752  		62920  		812148  		923520
	
103.000  			97.200			0.700			80444  		78823  		8752  		63080  		811988  		923360
	
103.000  			97.500			0.700			80444  		78823  		8752  		62904  		812164  		923536
	
103.000  			97.200			0.700			80444  		78823  		8752  		63008  		812060  		923432
	
103.000  			97.400			0.700			80444  		78823  		8752  		63004  		812064  		923436
	
103.000  			97.100			0.700			80444  		78823  		8752  		62988  		812080  		923452
	
103.000  			97.400			0.700			80444  		78823  		8752  		63096  		811964  		923344
	
103.000  			97.100			0.700			80444  		78823  		8752  		62904  		812156  		923536
	
103.000  			97.400			0.700			80444  		78823  		8752  		62884  		812176  		923556
	
103.000  			97.600			0.700			80448  		78827  		8752  		63004  		812056  		923436
	
103.000  			97.300			0.700			80448  		78827  		8752  		62828  		812232  		923612
	
103.000  			97.600			0.700			80448  		78827  		8752  		62996  		812064  		923444
	
