CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			12.500			0.700			79996  		78375  		9024  		64812  		809136  		921628
	
0.000  			10.900			0.700			79996  		78375  		9024  		64940  		809008  		921500
	
1.971  			9.700			0.700			79996  		78375  		9024  		64960  		808988  		921480
	
1.000  			8.000			0.700			79996  		78375  		9024  		64868  		809080  		921572
	
0.971  			7.200			0.700			79996  		78375  		9024  		64880  		809068  		921560
	
0.000  			6.200			0.700			79996  		78375  		9024  		64824  		809116  		921608
	
0.971  			5.700			0.700			79996  		78375  		9024  		64828  		809112  		921612
	
1.000  			5.200			0.700			79996  		78375  		9024  		64744  		809196  		921696
	
1.000  			5.100			0.700			79996  		78375  		9024  		64852  		809088  		921588
	
1.971  			4.800			0.700			79996  		78375  		9024  		64756  		809176  		921676
	
0.971  			4.500			0.700			79996  		78375  		9024  		64836  		809096  		921604
	
2.971  			4.200			0.700			79996  		78375  		9024  		64984  		808948  		921456
	
2.942  			4.000			0.700			79996  		78375  		9024  		65000  		808932  		921440
	
1.962  			4.000			0.700			79996  		78375  		9024  		64948  		808976  		921492
	
1.971  			3.800			0.700			79996  		78375  		9024  		64796  		809128  		921644
	
2.923  			3.700			0.700			79996  		78375  		9024  		64952  		808972  		921488
	
0.000  			3.700			0.700			79996  		78375  		9024  		64768  		809156  		921672
	
1.000  			3.500			0.700			79996  		78375  		9024  		64840  		809076  		921600
	
0.971  			3.300			0.700			79996  		78375  		9024  		64772  		809144  		921668
	
0.962  			3.200			0.700			79996  		78375  		9024  		64816  		809100  		921624
	
0.971  			3.100			0.700			79996  		78375  		9024  		64844  		809072  		921596
	
0.971  			3.000			0.700			79996  		78375  		9024  		65004  		808904  		921428
	
1.962  			2.900			0.700			79996  		78375  		9024  		64968  		808940  		921472
	
0.971  			2.900			0.700			79996  		78375  		9024  		64908  		809000  		921532
	
1.923  			2.800			0.700			79996  		78375  		9024  		64800  		809108  		921640
	
1.971  			2.800			0.700			79996  		78375  		9024  		64864  		809044  		921576
	
0.000  			2.700			0.700			79996  		78375  		9024  		64916  		808988  		921520
	
0.971  			2.600			0.700			79996  		78375  		9024  		64900  		809000  		921540
	
0.971  			2.600			0.700			79996  		78375  		9024  		64864  		809036  		921576
	
0.971  			2.500			0.700			79996  		78375  		9024  		64852  		809048  		921588
	
0.000  			2.500			0.700			79996  		78375  		9024  		64928  		808964  		921504
	
0.962  			2.400			0.700			79996  		78375  		9024  		64968  		808924  		921464
	
0.971  			2.400			0.700			79996  		78375  		9024  		64916  		808976  		921524
	
0.962  			2.300			0.700			79996  		78375  		9024  		64784  		809108  		921656
	
1.942  			2.300			0.700			79996  		78375  		9024  		64932  		808960  		921508
	
1.923  			2.200			0.700			79996  		78375  		9024  		64944  		808940  		921496
	
0.971  			2.200			0.700			79996  		78375  		9024  		64800  		809084  		921640
	
0.000  			2.200			0.700			79996  		78375  		9024  		64788  		809096  		921652
	
0.000  			2.100			0.700			79996  		78375  		9024  		64948  		808936  		921492
	
0.000  			2.100			0.700			79996  		78375  		9024  		64912  		808964  		921528
	
0.971  			2.100			0.700			79996  		78375  		9024  		65032  		808844  		921408
	
0.971  			2.000			0.700			79996  		78375  		9024  		64872  		809004  		921568
	
0.962  			2.000			0.700			79996  		78375  		9024  		64900  		808976  		921540
	
0.971  			2.000			0.700			79996  		78375  		9024  		65004  		808872  		921436
	
0.971  			2.000			0.700			79996  		78375  		9024  		64652  		809216  		921788
	
1.923  			1.900			0.700			79996  		78375  		9024  		64724  		809144  		921716
	
2.000  			1.900			0.700			79996  		78375  		9024  		64784  		809084  		921656
	
0.971  			1.900			0.700			79996  		78375  		9024  		64936  		808928  		921500
	
1.971  			1.900			0.700			79996  		78375  		9024  		64932  		808928  		921508
	
1.000  			1.900			0.700			79996  		78375  		9024  		64716  		809144  		921724
	
