CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.962  			134.400			0.700			80016  		78395  		8672  		62016  		834096  		924424
	
105.962  			114.200			0.700			80016  		78395  		8672  		62084  		834028  		924356
	
103.962  			118.200			0.700			80016  		78395  		8672  		61976  		834136  		924464
	
105.000  			109.200			0.700			80016  		78395  		8672  		62084  		834028  		924356
	
106.971  			111.700			0.700			80016  		78395  		8672  		61976  		834136  		924464
	
105.000  			114.200			0.700			80016  		78395  		8672  		61868  		834236  		924572
	
105.971  			108.300			0.700			80016  		78395  		8672  		61932  		834172  		924508
	
105.000  			111.100			0.700			80016  		78395  		8672  		61928  		834168  		924512
	
106.000  			105.800			0.700			80016  		78395  		8672  		62120  		833976  		924320
	
105.971  			108.300			0.700			80016  		78395  		8672  		62200  		833896  		924240
	
105.962  			104.800			0.700			80016  		78395  		8672  		62040  		834040  		924400
	
104.971  			105.700			0.700			80016  		78395  		8672  		61992  		834088  		924448
	
104.000  			107.600			0.700			80016  		78395  		8672  		62112  		833968  		924328
	
105.000  			105.300			0.700			80016  		78395  		8672  		62272  		833808  		924168
	
105.000  			106.200			0.700			80016  		78395  		8672  		62076  		834004  		924364
	
105.942  			104.100			0.700			80016  		78395  		8672  		62200  		833872  		924240
	
105.000  			104.900			0.700			80016  		78395  		8672  		62248  		833824  		924192
	
104.971  			103.400			0.700			80016  		78395  		8672  		62208  		833864  		924232
	
104.000  			104.600			0.700			80016  		78395  		8672  		62172  		833900  		924268
	
104.962  			105.500			0.700			80016  		78395  		8672  		62184  		833888  		924256
	
103.000  			103.400			0.700			80016  		78395  		8672  		62368  		833688  		924068
	
105.962  			104.300			0.700			80016  		78395  		8672  		62452  		833604  		923988
	
104.000  			103.300			0.700			80016  		78395  		8672  		62520  		833536  		923920
	
104.000  			104.200			0.700			80016  		78395  		8672  		62392  		833664  		924048
	
105.000  			105.100			0.700			80016  		78395  		8672  		62368  		833680  		924072
	
105.962  			103.000			0.700			80016  		78395  		8672  		62320  		833728  		924120
	
104.971  			104.000			0.700			80016  		78395  		8672  		62344  		833704  		924096
	
104.000  			103.000			0.700			80016  		78395  		8672  		62416  		833632  		924024
	
105.000  			103.900			0.700			80016  		78395  		8672  		62412  		833636  		924028
	
104.000  			102.800			0.700			80016  		78395  		8672  		62180  		833860  		924260
	
104.971  			102.800			0.700			80016  		78395  		8672  		62436  		833604  		924004
	
104.000  			103.800			0.700			80016  		78395  		8672  		62468  		833572  		923972
	
105.000  			102.700			0.700			80016  		78395  		8672  		62436  		833604  		924004
	
105.000  			103.700			0.700			80016  		78395  		8672  		62344  		833696  		924096
	
105.000  			102.700			0.700			80016  		78395  		8672  		62444  		833588  		923996
	
105.000  			102.600			0.700			80016  		78395  		8672  		62384  		833648  		924056
	
104.971  			102.400			0.700			80016  		78395  		8672  		62308  		833724  		924132
	
105.962  			102.600			0.700			80016  		78395  		8672  		62108  		833916  		924332
	
105.000  			103.600			0.700			80016  		78395  		8672  		62300  		833724  		924140
	
105.000  			102.500			0.700			80016  		78395  		8672  		62520  		833504  		923920
	
105.000  			103.500			0.700			80016  		78395  		8672  		62380  		833644  		924060
	
104.000  			102.500			0.700			80016  		78395  		8672  		62376  		833640  		924064
	
104.962  			102.400			0.700			80016  		78395  		8672  		62336  		833680  		924104
	
104.971  			102.300			0.700			80016  		78395  		8672  		62316  		833700  		924124
	
105.000  			102.400			0.700			80016  		78395  		8672  		62388  		833628  		924052
	
105.000  			103.400			0.700			80016  		78395  		8672  		62436  		833580  		924004
	
104.000  			102.400			0.700			80016  		78395  		8672  		62384  		833624  		924056
	
106.962  			102.400			0.700			80016  		78395  		8672  		62240  		833768  		924200
	
103.971  			102.400			0.700			80016  		78395  		8672  		62176  		833832  		924264
	
104.962  			102.300			0.700			80016  		78395  		8672  		62224  		833780  		924216
	
105.000  			102.100			0.700			80016  		78395  		8672  		62408  		833588  		924032
	
106.971  			102.300			0.700			80016  		78395  		8672  		62364  		833632  		924076
	
104.962  			102.300			0.700			80016  		78395  		8672  		62268  		833728  		924172
	
105.000  			102.200			0.700			80016  		78395  		8672  		62340  		833656  		924100
	
104.000  			102.200			0.700			80016  		78395  		8672  		62324  		833672  		924116
	
105.971  			102.200			0.700			80016  		78395  		8672  		62384  		833604  		924056
	
105.000  			102.200			0.700			80016  		78395  		8672  		62268  		833720  		924172
	
105.000  			103.200			0.700			80016  		78395  		8672  		62408  		833572  		924032
	
106.962  			102.200			0.700			80016  		78395  		8672  		62296  		833684  		924144
	
104.000  			102.200			0.700			80016  		78395  		8672  		62384  		833596  		924056
	
104.971  			102.100			0.700			80016  		78395  		8672  		62260  		833712  		924180
	
105.000  			102.100			0.700			80016  		78395  		8672  		62324  		833648  		924116
	
105.000  			102.000			0.700			80016  		78395  		8672  		62300  		833672  		924140
	
103.962  			102.100			0.700			80016  		78395  		8672  		62356  		833616  		924084
	
105.962  			102.100			0.700			80016  		78395  		8672  		62292  		833680  		924148
	
105.000  			102.100			0.700			80016  		78395  		8672  		62580  		833380  		923860
	
105.962  			102.100			0.700			80016  		78395  		8672  		62424  		833536  		924016
	
104.971  			102.100			0.700			80016  		78395  		8672  		62300  		833660  		924140
	
104.962  			102.100			0.700			80016  		78395  		8672  		62340  		833620  		924100
	
105.000  			102.000			0.700			80016  		78395  		8672  		62328  		833632  		924112
	
104.971  			102.000			0.700			80016  		78395  		8672  		62396  		833556  		924044
	
105.000  			102.000			0.700			80016  		78395  		8672  		62348  		833604  		924092
	
105.971  			102.000			0.700			80016  		78395  		8672  		62268  		833684  		924172
	
104.000  			102.000			0.700			80016  		78395  		8672  		62280  		833672  		924160
	
105.000  			102.000			0.700			80016  		78395  		8672  		62340  		833604  		924100
	
105.000  			102.000			0.700			80016  		78395  		8672  		62376  		833568  		924064
	
105.971  			101.900			0.700			80016  		78395  		8672  		62432  		833512  		924008
	
104.000  			102.000			0.700			80016  		78395  		8672  		62332  		833612  		924108
	
104.971  			102.000			0.700			80016  		78395  		8672  		62232  		833712  		924208
	
104.971  			102.000			0.700			80016  		78395  		8672  		62440  		833496  		924000
	
105.000  			102.000			0.700			80016  		78395  		8672  		62348  		833588  		924092
	
105.000  			102.000			0.700			80016  		78395  		8672  		62372  		833564  		924068
	
105.000  			102.000			0.700			80016  		78395  		8672  		62364  		833572  		924076
	
104.962  			101.900			0.700			80016  		78395  		8672  		62312  		833624  		924128
	
105.000  			102.000			0.700			80016  		78395  		8672  		62280  		833648  		924160
	
105.000  			102.000			0.700			80016  		78395  		8672  		62440  		833488  		924000
	
104.962  			101.900			0.700			80016  		78395  		8672  		62408  		833520  		924032
	
104.971  			101.900			0.700			80016  		78395  		8672  		62300  		833628  		924140
	
105.000  			101.900			0.700			80016  		78395  		8672  		62180  		833740  		924260
	
105.923  			101.900			0.700			80016  		78395  		8672  		62408  		833512  		924032
	
105.000  			101.800			0.700			80016  		78395  		8672  		62280  		833640  		924160
	
106.962  			101.900			0.700			80016  		78395  		8672  		62304  		833616  		924136
	
104.000  			101.900			0.700			80016  		78395  		8672  		62276  		833644  		924164
	
105.000  			101.900			0.700			80016  		78395  		8672  		62284  		833628  		924156
	
105.000  			101.900			0.700			80016  		78395  		8672  		62212  		833700  		924228
	
105.000  			101.900			0.700			80016  		78395  		8672  		62356  		833556  		924084
	
105.000  			101.900			0.700			80016  		78395  		8672  		62268  		833644  		924172
	
105.000  			101.800			0.700			80016  		78395  		8672  		62376  		833532  		924064
	
104.971  			101.900			0.700			80016  		78395  		8672  		62328  		833572  		924112
	
105.000  			101.900			0.700			80016  		78395  		8672  		62356  		833544  		924084
	
105.971  			101.900			0.700			80016  		78395  		8672  		62328  		833572  		924112
	
104.000  			101.900			0.700			80016  		78395  		8672  		62248  		833652  		924192
	
105.000  			101.900			0.700			80016  		78395  		8672  		62212  		833680  		924228
	
105.971  			101.900			0.700			80016  		78395  		8672  		62192  		833700  		924248
	
104.000  			101.800			0.700			80016  		78395  		8672  		62192  		833700  		924248
	
104.971  			101.800			0.700			80016  		78395  		8672  		62312  		833580  		924128
	
106.971  			101.800			0.700			80016  		78395  		8672  		62256  		833636  		924184
	
105.000  			101.800			0.700			80016  		78395  		8672  		62304  		833580  		924136
	
104.971  			101.800			0.700			80016  		78395  		8672  		62424  		833460  		924016
	
106.000  			101.700			0.700			80016  		78395  		8672  		62328  		833556  		924112
	
105.971  			101.800			0.700			80016  		78395  		8672  		62320  		833564  		924120
	
105.971  			101.600			0.700			80016  		78395  		8672  		62424  		833460  		924016
	
105.000  			101.800			0.700			80016  		78395  		8672  		62308  		833568  		924132
	
106.000  			101.800			0.700			80016  		78395  		8672  		62228  		833648  		924212
	
105.000  			101.800			0.700			80016  		78395  		8672  		62332  		833544  		924108
	
104.971  			101.800			0.700			80016  		78395  		8672  		62404  		833472  		924036
	
104.971  			101.700			0.700			80016  		78395  		8672  		62196  		833672  		924244
	
104.000  			101.800			0.700			80016  		78395  		8672  		62328  		833540  		924112
	
105.000  			101.800			0.700			80016  		78395  		8672  		62340  		833528  		924100
	
105.000  			101.800			0.700			80016  		78395  		8672  		62320  		833548  		924120
	
